ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3205385;In der Fremde;1968;1968;Documentary;;;;German;;West Germany;7.8;
3205386;In der Fremde;2014;2014;Documentary;;;;Croatian;Karlsruhe, Baden-Wrttemberg, Germany;Germany;;
3205387;In der Fremde zu Haus;2004;2004;Documentary;;;;German;;Austria*Mexico;;
3205388;In der Galerie;2014;2014;Drama*Romance*Short;5000;;;German;Munich, Bavaria, Germany;Germany;;
3205389;In der Garderobe;1907;1907;Short;;;;;;Austria;;
3205390;In der glanzvollen Welt des Hotel Adlon;1996;1996;Documentary;;;;German;Berlin, Germany*Hotel Adlon, Mitte, Berlin, Germany*Los Angeles, California, USA;Germany;6.5;
3205391;In der Glasergasse 5/9;1999;1999;Short;;;;None;;Austria;;
3205392;In der Hand des Todes;1913;1913;Short;;;;German;;Austria;;
3205393;In der Heidi ist's am schnsten;1992;1992;Adult;;;;German;;Germany;6.1;
3205395;In der Hhle der Lwin;2003;2003;Comedy;;;;German;;Germany;6.4;
3205396;In der Hlle ein schner Tag;1992;1992;Documentary*Short;;;;German;;Germany;;
3205397;In der Hlle ist noch Platz;1961;1961;Adventure*Crime;;;;German;;Turkey*West Germany;6.7;90
3205398;In der Kirche bleiben oder gehen?;1976;1976;Documentary;;;;German;;West Germany;;
3205399;In der Kneipe;1995;1995;Short;;;;German;;Germany;;
3205402;In der Magengrube;2015;2015;Animation*Drama*Short;200;;;German;Value Communication AG, Mainz, Germany;Germany;;
3205403;In der Mitte ein Feuer;2012;2012;Documentary;;;;German;;Austria;;
3205404;In der Mitte eines Lebens;2003;2003;Drama;;;;German;;Germany;5.1;90
3205406;In der Nacht;1931;1931;Short;;;;Italian;;Germany;6.8;
3205407;In der Nacht - in der Nacht;1923;1923;Short;;;;German;;Germany;;
3205408;In der Nacht sind alle grauen Muse bunt;2010;2010;Drama*Short;5000;;;German;Karlsruhe, Baden-Wrttemberg, Germany	*Karlsruhe, Baden-Wrttemberg, Germany;Germany;;9
3205409;In der Obedska Bara. Studien mit Teleobjektiv und Mikrophon im Vogelparadies von Jugoslawien;1934;1934;Short;;;;German;;Germany;;14
3205410;In der Rott;1937;1937;Short;;;;German;;Germany;;16
3205411;In der Sache J. Robert Oppenheimer;1964;1964;Drama;;;;German;;West Germany;9.0;135
3205412;In der Sache J. Robert Oppenheimer;1981;1981;Drama;;;;German;;West Germany;7.7;
3205415;In der Stille ... Mord;1989;1989;Crime;;;;German;;West Germany;;
3205416;In der Stille der Nacht;2014;2014;Drama*Family*Short;;;;German;;Austria;7.5;
3205417;In der Strafkolonie;1963;1963;Music;;;;German;;West Germany;;60
3205419;In der Todeszone - Mrz 2011;2012;2012;Music*Short;;;;German;;Germany;;4
3205420;In der Welt habt ihr Angst;2011;2011;Drama;2000000;;35;German;Bamberg, Bavaria, Germany;Germany;6.7;90
3205421;In der Wste;1987;1987;Drama;;;;German;;West Germany;;
3205422;In der berzahl;2013;2013;Thriller;;;;German;Berlin, Germany*Brandenburg, Germany;Germany;6.5;
3205423;In Despair;1950;1950;Drama;;;;Filipino*Tagalog;;Philippines;;
3205425;In Desperate Battle: Normandy 1944;1992;1992;Documentary*War;;;;English*French;;Canada;7.1;
3205426;In Destiny's Hands;2012;2012;Drama*Horror*Short*Thriller;;;;English;;USA;;
3205427;In Deutschland unerwnscht: Hermann Grbe;2000;2000;Documentary;;;;German*English;;Germany;;90
3205428;In Development;2016;2016;Short;283;;;English;Walpack, New Jersey, USA;USA;;
3205430;In die dagen;1968;1968;Drama*Family;;;;Dutch;;Belgium;;
3205431;In die Ferne schreiben;2005;2005;Short;;;;German;;Germany;;
3205432;In die Hand geschrieben;2004;2004;Drama;4000;;;German;;Germany;7.6;75
3205433;In die Innereien;2014;2014;Documentary*Short;;;;German;;Germany;;
3205434;In die Lente van ons Liefde;1967;1967;Drama*Music*Romance;;;;Afrikaans;;South Africa;;
3205435;In die poylishe velder;1929;1929;Drama;;;;Yiddish*Polish;;Poland;;
3205436;In die Sperma-Falle gelockt...;2007;2007;Adult;;;;German;;Germany;;
3205437;In die Welt;2009;2009;Documentary;;;;German;Semmelweis Frauenklinik, Vienna, Austria;Austria;7.6;
3205438;In dienst van de landbouw;1957;1957;Documentary;;;;Dutch;;Belgium;;
3205439;In dienst van hare majesteit;2001;2001;Documentary*Short;;;;Dutch;;Netherlands;;
3205440;In diesem Moment;2012;2012;Thriller;50000;;;German;Darmstadt, Hessen, Germany;Germany;6.7;
3205441;In dieser Hlle;1969;1969;Drama;;;;German;;West Germany;;60
3205443;In Difference;2014;2014;Drama*Short*Thriller;;;;English;;Canada;;
3205446;In Diplomatic Circles;1913;1913;Drama*Short;;;;English;;USA;;
3205447;In Dir muss brennen;2009;2009;Documentary;;;;German;;Germany;;70
3205448;In Dire Straits: The Ballad of Woodrow and Floyd;2016;2016;Comedy*Short;;;;English;;USA;;
3205449;In Dis-a-Countree;1912;1912;Drama*Short;;;;English;;USA;;
3205450;In Disbelief;2007;2007;Drama*Short;4722;;;English;;USA;;
3205451;In Distortion;2014;2014;Drama*Mystery*Short;;;;;;Greece;;
3205452;In distruzione;2011;2011;Documentary*Short;;;;Italian;Trento, Trentino - Alto Adige, Italy;Italy;;
3205453;In Dit Teken;1949;1949;Documentary*Short;;;;Dutch;;Netherlands;;
3205454;In Divinity;2013;2013;Drama*Short;283;;;English;;USA;;
3205455;In Double Harness;1915;1915;Comedy*Short;;;;English;;USA;;
3205457;In Dream;2013;2013;Drama*Short*War;;;;English;;USA;;
3205459;In Dreaming, Danielle;2013;2013;Short;472;;;English;Detroit, Michigan, USA;USA;;
3205461;In Dreams;1999;1999;Drama*Fantasy*Thriller;28333963;11456870;;English;Amherst, Massachusetts, USA*Easthampton, Massachusetts, USA*Florence, Massachusetts, USA*Fontana Dam, North Carolina, USA*Fontana, California, USA*Fox Baja Studios, Rosarito, Baja California Norte, Mexico*Huntington, Massachusetts, USA*New Castle, New Hampshire, USA*Northampton State Hospital - 1 Prince Street, Northampton, Massachusetts, USA*Northampton, Massachusetts, USA*Northfield Mount Hermon School - 206 Main Street, Northfield, Massachusetts, USA*Northfield, Massachusetts, USA*Rosarito, Baja California Norte, Mexico*Smith College - 7 College Lane, Northampton, Massachusetts, USA*Southampton, Massachusetts, USA*Tennessee, USA*Wentworth by the Sea Hotel - 588 Wentworth Road, New Castle, New Hampshire, USA*Whately, Massachusetts, USA	*Williamsburg, Massachusetts, USA;USA;5.5;
3205462;In Dreams;2009;2009;Drama*Short;12278;;;English;;USA;;4
3205463;In Dreams;2009;2009;Drama*Short;;;;;;USA;;
3205464;In Dreams;2009;2009;Drama*Short;;;;;;USA;;
3205465;In Dreams;2011;2011;Drama*Mystery*Romance*Short;472;;;English;;USA;6.5;
3205466;In Dreams;2011;2011;Drama*Mystery*Romance*Short;;;;;;USA;;
3205467;In Dreams;2011;2011;Drama*Mystery*Romance*Short;;;;;;USA;;
3205468;In Dreams;2011;2011;Drama*Mystery*Romance*Short;;;;;;USA;;
3205469;In Dreams;2012;2012;Drama*Fantasy*Sci-Fi*Short;;;;English;;UK;;
3205470;In Dreams;2016;2016;Drama*Short;3778;;;English;Los Angeles, California, USA;USA;;
3205472;In Dreams Awake;2006;2006;Documentary;94447;;;English;USA;USA;;79
3205473;In Dreams I Run Wild;2010;2010;Action*Drama*Romance*Short;;;;;;USA;;
3205474;In Dreams Only;1941;1941;Music*Short;;;;English;;USA;;
3205475;In Dreams, En Rves, In Trumen;2012;2012;Documentary*Music*Short;;;;English;;Canada;;
3205476;In Dreams: The Roy Orbison Story;1999;1999;Biography*Documentary*Music;;;;English;;Canada;8.0;
3205477;In Dreamy Jungletown;1916;1916;Adventure*Family*Fantasy*Short;;;;English;;USA;;
3205478;In Dry Territory;1912;1912;Comedy*Short;;;;English;;USA;;
3205479;In Dubio;2011;2011;Short*Thriller;100;;;Dutch;;Netherlands;;10
3205480;In Dubious Battle;2016;2016;Drama;;;;English;;USA;7.6;
3205482;In due time;2015;2015;Documentary;;;;Italian;Padua, Italy;Italy;;
3205483;In Dust and Ashes;2014;2014;Drama*Family*Short;;;;English;;Australia;;
3205484;In Dutch;1914;1914;Comedy*Short;;;;English;;USA;;
3205485;In Dutch;1918;1918;Comedy*Short;;;;English;;USA;;
3205486;In Dutch;1921;1921;Documentary;;;;English;Netherlands;USA;;
3205487;In Dutch;1922;1922;Comedy*Short;;;;English;;USA;;
3205488;In Dutch;1925;1925;Animation*Comedy*Short;;;;;;USA;;
3205489;In Dutch;1929;1929;Short;;;;;;USA;;
3205490;In Dutch;1931;1931;Animation*Short;;;;English;;USA;3.6;
3205491;In Dutch;1946;1946;Adventure*Animation*Comedy*Family*Romance*Short*Thriller;;;;English;;USA;6.5;
3205492;In Dutch with a Dutchess;1915;1915;Comedy*Short;;;;English;Crystal Film Company, Wendover and Park Avenue, The Bronx, New York City, New York, USA;USA;;
3205493;In Early Arizona;1938;1938;Western;;;;English;Santa Clarita, California, USA;USA;6.9;
3205494;In Earth;2009;2009;Comedy*Fantasy*Short;;;;English;;USA;;
3205495;In Ecstasy;2015;2015;Short;;;;;;;;
3205496;In een Japanse stroomversnelling;2002;2002;Documentary;;;;Japanese*Dutch;;Netherlands;;
3205497;In een vergeten moment;2009;2009;Documentary*Short;20000;;;None;;Netherlands;7.8;20
3205499;In EFT: Promoting Key Change Events in Emotionally Focused Therapy;2010;2010;Documentary*Drama*Family;;;;English;;Canada;;
3205500;In Egon Schiele's Way;2015;2015;Short;;;;English;Yarraville, Victoria, Australia;Australia;;
3205501;In Ehrenfeld ist heute Wilder Westen;1970;1970;Comedy;;;;German;Theater am Dom, Cologne, North Rhine-Westphalia, Germany;West Germany;;45
3205502;In einem anderen Leben;2005;2005;Crime*Drama;;;;German;Lower Austria, Austria;Germany;6.1;
3205505;In einem Jahr mit 13 Monden;1978;1978;Drama;357904;;;German;Karmeliterkloster, Mnzgasse, Frankfurt am Main, Hessen, Germany	*Eschersheimer Landstrae, Frankfurt am Main, Hessen, Germany	*Frankfurt am Main, Hessen, Germany;West Germany;7.7;
3205509;In einem verborgenen Gchen;1920;1920;Short;;;;German;;Austria;;
3205510;In einem wilden Land;2013;2013;Adventure*Western;4950000;;;German;Cape Town, South Africa;Germany;5.8;
3205511;In einem Wimpernschlag;2011;2011;Short;;;;German;Aachen, North Rhine-Westphalia, Germany;Germany;;4
3205512;In einer fremden Stadt;1963;1963;Drama;;;;German;;West Germany;9.5;
3205513;In einer kleinen Konditorei;1930;1930;Drama*Romance;;;;German;;Germany;;92
3205514;In einer Nacht;1918;1918;Short;;;;;;Austria;;
3205515;In einer Nacht;2011;2011;Crime*Drama;3500;;;German*Turkish;Ulm, Baden-Wrttemberg, Germany;Germany;;69
3205516;In einer Nacht wie dieser;2002;2002;Drama*Family;;;;German;Baden-Baden, Baden-Wrttemberg, Germany*Bhl, Baden-Wrttemberg, Germany*Gaggenau, Baden-Wrttemberg, Germany*Rastatt, Baden-Wrttemberg, Germany*Stuttgart, Baden-Wrttemberg, Germany;Germany;6.9;88
3205517;In eisiger Hhe;2004;2004;Documentary;;;;German;;Germany;;
3205518;In Embryo;2011;2011;Drama;;;;;;;;
3205519;In Embryo;2016;2016;Drama*Romance;;;;English;Los Angeles, California, USA;USA;7.6;
3205520;In Enemy Country;1968;1968;Action*Adventure*Drama*War;;;;English;Universal Studios - 100 Universal City Plaza, Universal City, California, USA;USA;5.9;
3205521;In Enemy Hands;2004;2004;Action*Drama*Thriller*War;13222516;;;English*German;Los Angeles, California, USA*Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA;USA;6.0;
3205522;In England;2007;2007;Drama*Short;3523;;;English;;Australia;;
3205523;In English Please;2004;2004;Comedy*Short;3778;;;English*Portuguese*Spanish;Los Angeles, California, USA;USA;8.6;10
3205524;In Equality;2010;2010;Short;472;;;English;San Francisco, California, USA;USA;;8
3205526;In Europes Shadow;2016;2016;Documentary;;;;;;Germany;;
3205527;In Evergreen Memory;2007;2007;Documentary*Short;;;;English;;Australia;;
3205528;In Every Woman's Life;1924;1924;Drama;;;;English;;USA;;
3205529;In Everyone's Eyes: en todas las miradas;2013;2013;Documentary*History*Musical*News*Short;;;;English;;Canada*Cuba;;
3205530;In Ewigkeit Amen;1961;1961;Comedy*Crime;;;;German;;Austria*West Germany*Switzerland;;
3205531;In Ewigkeit amen;1981;1981;Comedy*Crime;;;;German;;Austria;;
3205532;In Excelsis Deo;1983;1983;Short;;;;English*Italian;;UK;;
3205533;In Excess;1992;1992;Adult;;;;English;;USA;;
3205534;In Excess: The Death of Michael Hutchence;1999;1999;Documentary;;;;English;;UK;5.9;
3205535;In Exequiel;2013;2013;Mystery*Romance*Short*Thriller;;;;French;;Belgium;;
3205536;In Exile;1912;1912;Drama*Short;;;;English;;USA;;
3205537;In Exile;1991;1991;Drama*Short;;;;English;Paris, France;UK;8.1;11
3205540;In Exile: A Family Movie;2016;2016;Documentary;;;;Spanish;;Mexico;;
3205541;In Extase;2013;2013;Documentary;275;;;Dutch;Amsterdam, Noord-Holland, Netherlands	*Utrecht, Utrecht, Netherlands;Netherlands;7.1;
3205542;In extremis;1988;1988;Crime*Drama*Romance;;;;French;;France;5.6;
3205544;In extremis;2000;2000;Drama*Romance;;;;French;;France;5.3;
3205545;In Extremis;2011;2011;Drama*Short;;;;Spanish;Madrid, Spain;Spain;;
3205550;In Extremis;2017;2017;Adventure*Biography*Comedy*Drama*Romance*Sport*Thriller;;;;English*French;Ventura Farms - 235 W. Potrero Road, Thousand Oaks, California, USA;USA*France*Nepal;;
3205551;In Extremity;2013;2013;Crime*Drama*Short;;;;English;;USA;;
3205553;In fabbrica;2007;2007;Documentary;;;;Italian;;Italy;7.3;
3205554;In faccia al destino;1913;1913;Drama*Short;;;;Italian;;Italy;;
3205555;In Face of Disability;2009;2009;Short;47223;;;English;New York City, New York, USA*London, England, UK;USA;;
3205556;In Fade;2013;2013;Drama*Fantasy*Horror*Short;;;;Icelandic;;Iceland;;
3205557;In Fading Light;1992;1992;Drama;;;;English;North Shields Fish Quay, North Shields, Tyne & Wear, England, UK;UK;8.0;
3205558;In Fair Japan;1904;1904;Short;;;;English;;USA;;
3205559;In Fair Verona;2016;2016;Drama;944465;;;English;;;;
3205560;In Fairyland;1912;1912;Short;;;;English;;UK;;
3205561;In Fantasy;2012;2012;Drama*Short;;;;English;;Australia;;
3205562;In Fast Company;1924;1924;Drama;;;;English;;USA;;60
3205563;In Fast Company;1946;1946;Action*Adventure*Comedy*Crime;;;;English;;USA;6.9;
3205564;In Fate's Cycle;1914;1914;Drama*Short;;;;English;;USA;;
3205565;In Fate's Grip;1913;1913;Adventure*Short;;;;English;;UK;;
3205566;In fattoria;1910;1910;Short;;;;Italian;;Italy;;
3205567;In Faustian Fashion;2013;2013;Drama*Fantasy*Short*Thriller;;;;;;Canada;;
3205568;In Fear;1912;1912;Drama*Short;;;;English;;UK;;
3205571;In Fear and Faith;2009;2009;Drama;;;;English;;Canada;;
3205572;In Fear of His Past;1914;1914;Drama*Short;;;;English;;USA;;
3205573;In feindlichen Tiefen - Der geheime U-Boot-Krieg der Supermchte;2005;2005;Documentary;;;;German;;Germany;;
3205574;In Fellini;2012;2012;Short;;;;Spanish;;Argentina;;
3205575;In festen Hnden;2003;2003;Adult;;;;German;;Germany;;
3205576;In Fiction;2013;2013;Drama*Short;;;;English;;USA;;
3205577;In Fidelity;2010;2010;Comedy*Romance*Short;;;;English;;USA;6.8;
3205578;In fiecare zi e noapte;1995;1995;Drama*Short;;;;Romanian;Romania;Romania;8.8;
3205579;In fiecare zi mi-e dor de tine;1987;1987;Musical;;;;Romanian;Romania;Romania;7.0;
3205580;In Fighting Trim;1899;1899;Documentary*Short;;;;;Ottawa, Ontario, Canada;USA;;
3205581;In film la Nasu';2012;2012;Comedy*Short;;;;Romanian*English;Romania*Bucharest, Romania;Romania;7.2;
3205582;In Film Nabayad Dide Beshe;2013;2013;Drama*Romance;;;;Persian;;Iran;;
3205583;In film nist;2011;2011;Documentary;;71274;;Persian;;Iran;7.5;75
3205584;In Fine Feather;2013;2013;Drama*Short;944;;;English;Los Angeles, California, USA;USA;;6
3205585;In Fine Fettle;2013;2013;Animation*Comedy*Short;;;;English;;USA;;
3205586;In Finisterre;1920;1920;Documentary*Short;;;;;;USA;;
3205587;In Flagrante;2000;2000;Mystery;;;;English;Austin, Texas, USA;USA;8.1;
3205588;In Flagrante;2011;2011;Drama*Short*Thriller;;;;English;;USA;;
3205590;In flagranti;1991;1991;Drama;;;;Polish;Wroclaw, Dolnoslaskie, Poland;Poland;5.3;
3205591;In Flags or Flitters: Pictures of Dublin;1993;1993;Documentary;;;;English;;Ireland;;53
3205592;In Flames Used & Abused: In Live We Trust;2005;2005;Documentary*Music;;;;English;Sticky Fingers, Gothenburg, Sweden*Scandinavium, Gothenburg, Vstra Gtalands ln, Sweden*Rock, Rock in Osaka, Japan*Deep Sea Fishing in Sydney, Australia*Annexet, Stockholm, Sweden*At The Ranch in Gothenburg, Sweden*Oslo Spektrum, Oslo, Norway*La Peineta, Madrid, Spain*Hammersmith Odeon, Hammersmith, London, England, UK;Germany;9.0;
3205593;In Flames, Sounds from the Heart of Gothenburg;2016;2016;Music;;;;English;;Sweden;;
3205594;In Flames: Through Oblivion;2014;2014;Drama*Short;;;;English;;Sweden;;
3205595;In Flames: Where the Dead Ships Dwell;2011;2011;Horror*Short;;;;English;;Sweden;;
3205596;In Flanders Fields;2010;2010;Drama*Short*War;;;;English;;USA;8.2;
3205597;In Flesh;2014;2014;Drama*Horror*Short*Thriller;3517;;;English;London, England, UK;UK;;
3205598;In Flight;2018;2018;Comedy;;;;;;USA;;
3205599;In Flight Service;1975;1975;Adult;;;;English;Chelsea, Manhattan, New York City, New York, USA;USA;4.9;48
3205600;In Flight Service: The Music of 'The Terminal';2004;2004;Documentary*Short;;;;English;;USA;5.0;
3205601;In Flowers Paled;1911;1911;Drama*Short;;;;English;;USA;;
3205602;In Flux;2012;2012;Short;;;;English;;USA;;
3205603;In Focus;2006;2006;Sport;9445;;2;English;San Francisco, California, USA;USA;5.4;13
3205604;In Focus;2007;2007;Drama*Short;1172;;;English;Leeds, West Yorkshire, England, UK;UK;;14
3205605;In Focus;2010;2010;Drama;;;;English;;USA;;
3205608;In Focus;2015;2015;Drama*Short;;;;English;;USA;;
3205609;In Focus: Shedding Light on Vampires in America;2008;2008;Sci-Fi;;;;English;New York City, New York, USA;USA;7.6;15
3205610;In Focus: The Hollywood Lens of Murray Garrett;2009;2009;Documentary;;;;English;Los Angeles, California, USA*New York City, New York, USA;USA;5.0;
3205611;In Fog;2010;2010;Short;;;;None;;Japan;;5
3205612;In Folly's Trail;1920;1920;Drama;;;;English;;USA;;
3205613;In fondo a destra;2011;2011;Comedy*Short;;;;Italian;;Italy;;
3205614;In fondo al baratro;1912;1912;Short;;;;Italian;;Italy;;
3205615;In fondo al bosco;2015;2015;Thriller;;;;Italian;Trento, Trentino - Alto Adige, Italy	*Alba, Canazei, Trento, Trentino-Alto Adige, Italy*Tamion, Vigo di Fassa, Trento, Trentino-Alto Adige, Italy*Pera, Pozza di Fassa, Trento, Trentino-Alto Adige, Italy*Trentino, Italy;Italy;6.4;
3205617;In Football We Trust;2015;2015;Documentary*Family*Sport;;;;English;Salt Lake City, Utah, USA*Samoa*Tonga;USA*American Samoa;7.2;
3205618;In for a Guinea;2013;2013;Documentary*Sport;;;;English;;UK;;
3205619;In for a Penny: Making the 6th Degree;2016;2016;Short;;;;English;;USA;;
3205620;In for a Surprise;2010;2010;Comedy*Short;;;;English;;Canada*Switzerland*USA;;
3205621;In for a Trim;2013;2013;Comedy*News*Short;;;;English;;USA;;
3205622;In for Business;2016;2016;Short*Thriller;4722;;;English;;USA;;
3205623;In for Life;1921;1921;Comedy*Short;;;;;;USA;;
3205624;In for Life;1927;1927;Comedy*Short;;;;English;;USA;;
3205625;In for Life;1970;1970;Drama;;;;English;;USA;;
3205626;In for Life;2015;2015;Crime*Drama;4722;;;English;Chicago, Illinois, USA;USA;9.0;
3205627;In for the Long Haul: Toyota & Monster Energy Supercross;2013;2013;Short*Sport;;;;English;;USA;;
3205628;In for Thirty Days;1919;1919;Comedy*Romance;;;;;;USA;;
3205629;In forma lucrurilor care trebuie sa vine;2011;2011;Documentary*Short;;;;Italian;;Italy;;
3205630;In Formatica;2007;2007;Short;;;;English;;Germany;;9
3205631;In Fourteen Hundred and Ninety Two;1954;1954;Documentary*Short;;;;English;;USA;;17
3205633;In fraganti;2009;2009;Comedy;;;;Spanish;Bogot, Colombia;Colombia;5.3;
3205634;In Frame;1995;1995;Short;;;;English;;USA;;
3205635;In Frame;2009;2009;Comedy*Short;236;;;English;Occidental College -1600 Campus Road, Eagle Rock, Los Angeles, California, USA;USA;8.5;7
3205636;In Frame;2010;2010;Comedy*Fantasy*Romance*Short;;;;English;;USA;;
3205637;In Frame;2012;2012;Drama*Family*Short;;;;English;;USA;;
