ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3984914;Ziddi;1997;1997;Action*Drama;;;;Hindi;Film City, Goregaon, Mumbai, Maharashtra, India	*Filmalaya Studio, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Hyderabad, Telangana, India*Kamalistan Studios, Andheri, Mumbai, Maharashtra, India	*Nasik, Maharashtra, India*Nhava Sheva, Mumbai, Maharashtra, India*Switzerland*Wilson College. Chowpatty, Mumbai, Maharashtra, India;India;5.7;170
3984915;Ziddi;2003;2003;Action;;;;Oriya;;India;4.8;
3984916;Ziddi Aashiq;2013;2013;Action*Romance;;;;Bhojpuri;;India;5.8;
3984919;Zidore ou les mtamorphoses;1921;1921;Short;;;;;;France;;
3984920;Zidul;1975;1975;Drama;;;;Romanian;Romania;Romania;7.0;
3984922;Zie 37 Stagen;1997;1997;Short;;;;;;Canada;7.7;
3984923;Zie ginds komt de stoomboot;1953;1953;Family;;;;Dutch;;Belgium;;
3984924;Ziebart Commercial;2015;2015;Family*Short;23612;;;English;Detroit, Michigan, USA;USA;;
3984925;Ziegelbrenner;1973;1973;Crime;;;;German;;West Germany;;
3984926;Ziegen und Lmmer;1944;1944;Documentary*Short;;;;German;;Germany;;
3984927;Ziegenort;2013;2013;Animation*Drama*Fantasy*Short;;;;Polish;;Poland;6.3;
3984928;Ziegfeld Follies;1945;1945;Comedy*Musical;3060839;7489611;;English;Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA;USA;6.6;85
3984929;Ziegfeld Girl;1941;1941;Drama*Musical*Romance;;;;English;Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA;USA;6.9;
3984930;Ziegfeld Girl Intro;2004;2004;Documentary*Musical*Short;;;;English;Hollywood, Los Angeles, California, USA;USA;1.1;
3984931;Ziegfeld on Film;2004;2004;Documentary*Musical*Short;;;;English;;USA;6.0;
3984932;Ziegfeld: The Man and His Women;1978;1978;Biography*Drama;;;;English;Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA;USA;7.8;100
3984933;Zieh den Stecker raus, das Wasser kocht;1969;1969;Comedy;;;;German;;West Germany;;85
3984935;Zieh dich aus, Puppe;1968;1968;Drama;;;;German;Munich, Bavaria, Germany;West Germany;5.7;86
3984936;Zieht blank, Kavaliere!;1981;1981;Comedy;;;;German;;East Germany;;88
3984937;Ziek;1988;1988;Thriller;;;;Dutch;;Netherlands;;
3984938;Ziek is ziek;2010;2010;Short;;;;Dutch;;Netherlands;;
3984939;Zieke tegen wil en dank;1961;1961;Family;;;;Dutch;;Belgium;;
3984940;Ziel;2012;2012;Drama*Fantasy*Short*Thriller;;;;Dutch;Boom, Belgium;Belgium;6.4;
3984941;Ziel;2013;2013;Sci-Fi*Short;;;;Catalan;Matar, Barcelona, Catalonia, Spain;Spain;;
3984942;Ziel in den Wolken;1939;1939;Action*Drama;;;;German;Beelitz, Brandenburg, Germany*Borkheide, Brandenburg, Germany;Germany;6.6;99
3984943;Ziel:gerichtet;2003;2003;Short*Thriller;;;;German;Bochum, North Rhine-Westphalia, Germany;Germany;7.4;17
3984945;Zielarze z Kamiennej Doliny;1952;1952;Documentary*Short;;;;Polish;Podkarpackie, Poland;Poland;5.3;
3984946;Zielbeeld;2015;2015;Drama*Short;10000;;;Dutch;;Belgium;6.3;
3984947;Zieleman;2011;2011;Family;800000;;;Dutch;IJmuiden, Noord-Holland, Netherlands;Netherlands;6.6;
3984948;Zielen van Napels;2005;2005;Documentary;;8254;;Italian;;Netherlands;6.9;
3984949;Zielfahnder: Flucht in die Karpaten;2016;2016;Crime;;;36;German*Romanian;Cologne, North Rhine-Westphalia, Germany*Bucharest, Romania*Bergheim, North Rhine-Westphalia, Germany*Transylvania, Romania*Romania*Germany*Carpathian Mountains, Romania*Piata Unirii, Bucharest, Romania*Bulevardul Unirii, Bucharest, Romania*Lipscani, Bucharest, Romania	*North Rhine-Westphalia, Germany;Germany;8.4;
3984950;Zielgerade;2005;2005;Short*Thriller;15000;;1;German;Brostadt Niederrad, Frankfurt am Main, Hessen, Germany	*Nordbar, Frankfurt am Main, Hessen, Germany;Germany;5.5;
3984951;Zielinski;2011;2011;Biography*Comedy*Documentary*Drama;;;;English;;USA;9.0;
3984952;Ziellos;2014;2014;Drama;;;;Swiss German;Zurich, Switzerland;Switzerland;7.2;
3984953;Zielona bariera;1959;1959;Documentary*Short;;;;Polish;Warsaw, Mazowieckie, Poland*Chopin Airport, Okecie, Wlochy, Warsaw, Mazowieckie, Poland;Poland;;
3984955;Zielone;2013;2013;Drama*Mystery*Short;;;;Polish;;Poland;;
3984956;Zielone - minione...;1976;1976;Drama;;;;Polish;Poland;Poland;;
3984957;Zielone kasztany;1986;1986;Family;;;;Polish;Central Station, Aleje Jerozolimskie, Srdmiescie, Warsaw, Mazowieckie, Poland*Old Town, Srdmiescie, Warsaw, Mazowieckie, Poland*Royal Lazienki Park, Srdmiescie, Warsaw, Mazowieckie, Poland*Stadion X-lecia, Praga Poludnie, Warsaw, Mazowieckie, Poland*Warsaw, Mazowieckie, Poland*Warszawa Zachodnia Station, Ochota, Warsaw, Mazowieckie, Poland;Poland;6.3;
3984958;Zielone lata;1980;1980;Drama*Family*War;;;;Polish;Sosnowiec, Slaskie, Poland;Poland;;
3984959;Zielony i czarny Slask;1956;1956;Documentary*Short;;;;Polish;Slaskie, Poland;Poland;;
3984960;Zielpissen;2010;2010;Adult;;;;German;;Germany;;
3984961;Zielscheiben;1985;1985;Crime;;;;German;Dagebll, Schleswig-Holstein, Germany*Flensburg, Schleswig-Holstein, Germany*Guadeloupe, Dpartements d'Outre-Mer, France*Hamburg, Germany*Kiel, Schleswig-Holstein, Germany*Laboe, Schleswig-Holstein, Germany*Schleswig, Schleswig-Holstein, Germany;West Germany;5.5;87
3984962;Ziemassvetku jampadracis;1993;1993;Family;;;;Latvian;;Latvia*Germany;6.8;
3984963;Ziemia;1957;1957;Drama;;;;Polish;Poland;Poland;6.3;
3984965;Ziemia;1978;1978;Documentary*Short;;;;Polish;;Poland;;
3984966;Ziemia ballarda;2008;2008;Drama*Short;;;;Polish;;Poland;;
3984967;Ziemia czeka;1954;1954;Documentary*Short;;;;Polish;;Poland;;
3984968;Ziemia na grze;1996;1996;Short;;;;Polish;Ldz, Ldzkie, Poland;Poland;;
3984969;Ziemia obiecana;1927;1927;Drama;;;;Polish;Poland;Poland;;
3984970;Ziemia obiecana;1975;1975;Drama;7082409;;113;Polish*German*Yiddish*Russian;Bielsko, Bielsko-Biala, Slaskie, Poland*Cieszyn, Slaskie, Poland*Fabryka Poznanskich, Ogrodowa, Ldz, Ldzkie, Poland*Ksiezy Mlyn, Ldz, Ldzkie, Poland*Ldz, Ldzkie, Poland*Moniuszki, Ldz, Ldzkie, Poland*Pabianice, Ldzkie, Poland*Palac Poznanskich, Ldz, Ldzkie, Poland*Palac Scheiblera, Ldz, Ldzkie, Poland*Park Zrdliska, Ldz, Ldzkie, Poland*Tymienieckiego, Ldz, Ldzkie, Poland*Wroclaw Zoo, Wroclaw, Dolnoslaskie, Poland*Wroclaw, Dolnoslaskie, Poland;Poland;8.0;180
3984971;Ziemia swieta - Egipt - Palestyna;1915;1915;Documentary;;;;Polish;Palestine;Poland;;
3984972;Ziemia zapomniana?;2009;2009;Documentary*Short;2263;;;Polish;Bosnia and Herzegovina;Poland;;
3984973;Ziemlich beschissene Freunde;2013;2013;Comedy*Short;;;;German;;Germany;;
3984974;Ziemlich beste Gegner;2016;2016;Documentary;;;;German*French;;Germany;;
3984976;Zien;2003;2003;Short;;;;Dutch;;Belgium;;14
3984977;Zien;2004;2004;Music;;;;Dutch;;Netherlands;5.4;
3984978;Zien en gezien worden;2013;2013;Short;;;;Dutch;;Netherlands;;25
3984979;Zieners en hun geesten - sjamanen in Tuva;1992;1992;Documentary;;;;Dutch;;Belgium;;49
3984980;Zietek;2008;2008;Documentary*Short;226;;;Polish;;Poland;7.2;16
3984981;Ziezoo;2005;2005;Documentary*Short;9000;;;Dutch;Amsterdam, Noord-Holland, Netherlands;Netherlands;;
3984986;Zift;2008;2008;Crime*Drama*Mystery;613543;;;Bulgarian;Bulgaria*Sofia, Bulgaria;Bulgaria;7.4;92
3984987;Zig & Zag's Superbloopers;2011;2011;Family;;;;English;;Ireland;;60
3984989;Zig and Zag's Super Festive Bloopers;2013;2013;Family;;;;English;;Ireland;;53
3984990;Zig and Zag: Best Bitz from Back Den;2008;2008;Family;;;;English;;Ireland;;30
3984991;Zig et Puce sauvent Nnette;1955;1955;Adventure*Short;;;;;;France;;
3984992;Zig Zag;1970;1970;Drama*Thriller;;;;English;;USA;6.2;
3984994;Zig Zag;1996;1996;Animation*Short;;;;;;Monaco;6.3;
3984995;Zig Zag;1999;1999;Drama*Thriller;14166981;;;English;;USA;5.3;
3984996;Zig Zag;2002;2002;Drama;;2284;;English;Los Angeles, California, USA;USA;6.1;
3984997;Zig Zag;2009;2009;Comedy;;;;English;Los Angeles, California, USA;USA;;
3984998;Zig Zag;2010;2010;Drama*Short;120;;;Spanish;Madrid, Spain;Spain;;
3984999;Zig Zag Love;2009;2009;Drama;;;;English;Glasgow, Strathclyde, Scotland, UK;UK;7.1;59
3985000;Zig Zag Story;1983;1983;Comedy*Drama;;;;French;;France;6.4;
3985001;Zig Zag: The Beginning;2011;2011;Short*Thriller;944;;;English;Anderson, South Carolina, USA;USA;;
3985002;Zig Zig;1975;1975;Crime*Drama;;;;French;;France*Italy;5.8;
3985003;Zig-zag;1939;1939;Comedy;;;;Dutch;;Belgium;;
3985005;Zig-Zag and the Ponytails;2013;2013;Sci-Fi*Short;94;;;English;Hobart, Indiana, USA;USA;;
3985007;Ziganska musica;1997;1997;Short;75160;;;Romany*Bulgarian;;Germany;;15
3985008;Zigarette;2016;2016;Drama*Short;35;;;English;Toronto, Ontario, Canada;Canada;;
3985009;ZigaretteetteragiZ;2006;2006;Short;;;;;;Germany;;
3985010;Zigarettenmdel;1921;1921;Short;;;;German;;Austria;;
3985011;Zigarettenpause;2005;2005;Drama*Short;2000;;;German;;Germany;;
3985012;Zigarrenkult - Kultzigarren;1997;1997;Documentary*Short;;;;German;Frstenfeld, Styria, Austria*Graz, Steiermark, Austria*Havana, Cuba*Vienna, Austria;Austria;;
3985013;Zigbrandtsens dans;2003;2003;Drama*Short;;;;Danish;;Denmark;;12
3985014;Zigeuner;2007;2007;Documentary;;;;Slovak;Slovakia;Germany;7.6;92
3985016;Zigeuner machen Musik;2005;2005;Documentary*Music;;;;;;Germany;;
3985017;Zigeuner ohne Sippe;2016;2016;Short;650000;;;German;;Austria;;
3985018;Zigeuner-Leben;2010;2010;Documentary;;;;German;Sura Mare, Romania*Sibiu, Romania*Stapelburg, Germany;Germany;;
3985019;Zigeunerbaron;1935;1935;Musical;;;;German;Dalmatian County, Yugoslavia*Uetz, Brandenburg, Germany;Germany;8.1;
3985020;Zigeunerblut;1911;1911;Short;;;;German;Bioskop-Atelier, Berlin, Germany;Germany;;
3985023;Zigeunerdans af troubaduren;1906;1906;Documentary*Short;;;;;;Denmark;4.5;
3985024;Zigeuneren Raphael;1914;1914;Drama;;;;;;Denmark;;
3985025;Zigeunerens Hvn;1907;1907;Drama*Short;;;;;;Denmark;;
3985028;Zigeunerliebe;1974;1974;Comedy*Musical*Romance;;;;German;;West Germany;;88
3985030;Zigeunerprinsessen;1918;1918;Drama;;;;Danish;;Denmark;;
3985031;Zigeunersken;1911;1911;Drama*Short;;;;;;Denmark;;
3985032;Ziggy;1992;1992;Short;;;;Japanese;;Japan;;
3985033;Ziggy;2016;2016;Comedy*Horror*Short*Thriller;;;;English;Southampton, Long Island, New York, USA;USA;;
3985036;Ziggy Elman's Orchestra and the Sportsmen;1951;1951;Short;;;;English;;USA;;
3985037;Ziggy Marley and the Melody Makers Live;2000;2000;Music;47223;;;English;Pompano Beach, Florida, USA;USA;;
3985038;Ziggy Marley: Love Is My Religion Live;2008;2008;Music;;;;English;Hollywood, Los Angeles, California, USA;USA;;
3985039;Ziggy on the Run;2008;2008;Documentary*Short;9445;;;English;Greenwich Village, Manhattan, New York City, New York, USA;USA;;31
3985040;Ziggy Phelps & the Spiders from Mars;2010;2010;Comedy*Drama*Music*Short;;;;English;;USA;;
3985041;Ziggy Stardust and the Spiders from Mars;1973;1973;Documentary*Music;;152658;;English;Hammersmith Odeon, Hammersmith, London, England, UK;UK;7.5;
3985042;Ziggy Zebra;2012;2012;Comedy*Short;;;;English;;USA;;
3985043;Ziggy's Gift;1982;1982;Animation*Family*Short;;;;English;;USA;8.2;
3985044;Zigmund Kolosovskiy;1946;1946;Drama;;;;Russian;Kiev, Ukraine*Poland;Soviet Union;6.2;
3985045;Zignum Mezcal;2011;2011;Short;;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;;1
3985046;Zigo;1914;1914;Drama;;;;Danish;;Denmark;;
3985047;Zigolo gia monahikes kyries;1986;1986;Drama*Romance;;;;Greek;;Greece;;90
3985048;Zigomar;1911;1911;Short;;;;French;;France;;
3985049;Zigomar;1964;1964;Action;;;;Filipino*Tagalog;;Philippines;;
3985050;Zigomar;1984;1984;Action;;;;Filipino*Tagalog;Philippines;Philippines;;
3985051;Zigomar a mang une ponge;1910;1910;Comedy*Short;;;;French;;France;;
3985052;Zigomar contre Nick Carter;1912;1912;Short;;;;French;Camargue, Bouches-du-Rhne, France;France;6.9;
3985053;Zigomar, peau d'anguille - pisode 1: La rsurrection de Zigomar;1913;1913;Action*Short*Thriller;;;;French;;France;6.6;
3985054;Zigomar, peau d'anguille - pisode 2: L'lphant cambrioleur;1913;1913;Crime*Short;;;;French;;France;;
3985055;Zigomar, peau d'anguille - pisode 3: Le brigand de l'air;1913;1913;Crime*Short;;;;French;;France;;
3985056;Zigomar, roi des voleurs;1911;1911;Short;;;;French;;France;;
3985057;Zigortzaileak;2010;2010;Adventure;;;40;Basque;Getxo, Vizcaya, Pas Vasco, Spain*Portugalete, Bilbao, Vizcaya, Pas Vasco, Spain*Santurce, Vizcaya, Pas Vasco, Spain*Sestao, Vizcaya, Pas Vasco, Spain;Spain;;87
3985058;Zigosana;2015;2015;Drama;;;;Serbian;;Serbia;4.6;
3985059;Zigoto a du coeur;1912;1912;Comedy*Short;;;;;;France;;
3985060;Zigoto en pleine lune de miel;1912;1912;Comedy*Short;;;;;;France;5.3;
3985061;Zigoto et l'affaire de la patte de bretelles et du bouton de culotte;1912;1912;Comedy*Short;;;;;;France;;
3985062;Zigoto et l'affaire du collier;1911;1911;Comedy*Short;;;;;;France;5.7;
3985063;Zigoto et l'cuyre;1912;1912;Comedy*Short;;;;;;France;;
3985064;Zigoto et la blanchisseuse;1912;1912;Comedy*Short;;;;;;France;5.2;
3985065;Zigoto et la locomotive;1912;1912;Comedy*Short;;;;;Camargue, Bouches-du-Rhne, France	*Arles, Bouches-du-Rhne, France;France;5.9;
3985066;Zigoto et le chteau mystrieux;1912;1912;Comedy*Short;;;;;;France;;
3985067;Zigoto et le narcotique;1912;1912;Comedy*Short;;;;;;France;;
3985068;Zigoto et le petit oiseau des les;1912;1912;Comedy*Short;;;;;;France;;
3985069;Zigoto gardien de grand magasin;1912;1912;Comedy*Short;;;;;;France;;
3985070;Zigoto plombier d'occasion;1911;1911;Comedy*Short;;;;;;France;4.4;
3985071;Zigoto policier trouve une corde;1911;1911;Comedy*Short;;;;;;France;;
3985072;Zigoto promne ses amis;1912;1912;Comedy*Short;;;;;;France;5.1;
3985073;Zigoto rentre tard;1912;1912;Comedy*Short;;;;French;;France;;
3985074;Zigoto to the Rescue;1912;1912;Comedy*Short;;;;;;France;;
3985075;Zigoto veut faire du dressage;1911;1911;Comedy*Short;;;;French;;France;;
3985076;Zigoto  la fte;1911;1911;Comedy*Short;;;;;;France;;
3985077;Zigoto, King of Detectives;1911;1911;Comedy*Short;;;;French;;France;;
3985079;Zigs;2001;2001;Comedy*Drama;;;;English;Zig's Restaurant - 21300 Ventura Blvd., Woodland Hills, Los Angeles, California, USA;USA;4.4;
3985080;Zigurate;2009;2009;Fantasy;;;;Portuguese*English;;;;
3985081;Zigurate;2013;2013;Sci-Fi*Short;;;;;Porto, Portugal;Portugal;;
3985082;Zigzag;1963;1963;Action;;;;English;Metro Manila, Philippines;Canada*USA;6.7;99
3985083;Zigzag;1997;1997;Action;;;;English;;USA*Canada;4.8;
3985084;Zigzag udachi;1968;1968;Comedy;;;;Russian;;Soviet Union;7.3;
3985086;Zigjnerblod;1915;1915;Drama;;;;;;Denmark;;
3985087;Zihao ba, muqin!;1980;1980;War;;;;Mandarin;;China;;
3985088;Zihron Devarim;1995;1995;Drama;;;;Hebrew;Tel Aviv, Israel;Israel*France*Italy;5.7;
3985089;Zij doen het vrijwillig;1989;1989;Documentary*Short;;;;Dutch;;Belgium;;25
3985090;Zij kwamen van ver;1979;1979;Documentary*Short;;;;Dutch;;Belgium;;
3985091;Zij moest eerst;1984;1984;Documentary;;;;Dutch;Den Haag, Zuid-Holland, Netherlands*Unterpirkach, Oberdrauburg, Carinthia, Austria;Netherlands;;
3985092;Zij spelen met vuur;1954;1954;Documentary;;;;Dutch;;Belgium;;
3985093;Zij spelen... Opera!;1961;1961;Music;;;;Dutch;;Belgium;;60
3985094;Zij van Katwijk;2009;2009;Drama*Short;;;;Dutch;Katwijk, Zuid-Holland, Netherlands;Netherlands;8.7;
3985095;Zij zal vrouw genoemd worden;1953;1953;Documentary;;;;Dutch*French;;Belgium;;
3985096;Zijeme v Praze;1934;1934;Documentary*Short;;;;Czech;;Czechoslovakia;6.5;
3985098;Zijkfijergijok;2003;2003;Short;;;;;;Austria*Netherlands;;
3985100;Zijn geheim;1995;1995;Short;;;;;;Netherlands;;
3985102;Zijne Majesteiten de koning en de koningin worden op de Grote Markt begroet door 3000 kinderen;1910;1910;Documentary*Short;;;;Dutch;Brussels, Brussels-Capital, Belgium;Belgium;;
3985103;Zijo's Journey;2010;2010;Biography*Crime*Documentary*News*Short;;;;English;;USA*UK*Serbia and Montenegro*Bosnia and Herzegovina;;
3985104;Zikaron;2011;2011;Animation*History*Short;;;;;;USA;;
3985105;Ziki;2017;2017;Documentary;;;;English;Belgrade, Serbia*Rome, Italy*London, England, UK*New York City, New York, USA*Rio de Janeiro, Brazil;USA;;
3985106;Zikina dinastija;1985;1985;Comedy;;;;Serbo-Croatian;;Yugoslavia;7.6;
3985107;Zikina zenidba;1992;1992;Comedy;;;;Serbo-Croatian;;Yugoslavia;4.9;
3985108;Zikkaron;1971;1971;Animation*Short;;;;;;Canada;;
3985109;Zikkimin Kk;1992;1992;Biography*Drama;;;;Turkish;;Turkey;7.4;85
3985110;Zikmund recen Selma rysav;1986;1986;Drama*History;;;;Czech;;Czechoslovakia;;
3985111;Zikr Hai Kai Saal Ka;1995;1995;Drama;;;;Urdu;Karachi, Sindh, Pakistan;Pakistan;8.2;
3985113;Zil u babushki Kozyol;1983;1983;Animation*Short;;;;Russian;;Soviet Union;6.8;
3985114;Zila Ghaziabad;2013;2013;Action*Crime*Thriller;;;;Hindi;;India;3.5;
3985115;Zilch;2002;2002;Comedy*Short;;;2;English;Richmond, Virginia, USA;USA;7.3;
3985117;Zile de doliu aradene;1908;1908;Documentary*Short;;;;Romanian;;Romania;;
3985118;Zile de vara;1968;1968;Comedy;;;;Romanian;;Romania;6.4;
3985119;Zile fericite;1952;1952;Documentary*Short;;;;Romanian;;Romania;;
3985120;Zile fierbinti;1976;1976;Action;;;;Romanian;;Romania;5.8;
3985121;Zileia;1963;1963;Drama;;;;Greek;;Greece;;
3985122;Zilele Sighisoarei;1965;1965;Documentary*Short;;;;Romanian;;Romania;;
3985123;Ziletky;1994;1994;Drama;;;;Czech;Kutn Hora, Stredocesk, Czech Republic*Prague, Czech Republic;Czech Republic*France;6.8;
3985124;Zill-E-Shah;2008;2008;Romance;;;;Punjabi;;Pakistan;7.2;
3985125;Zilla and Zoe;2016;2016;Comedy;;;;English;;USA;;
3985126;Zillah, a Story of Gipsy Life;1909;1909;Drama*Short;;;;English;;UK;;
3985127;Zillaman;2017;2017;Action;8448243;;71;English;Hollywood, California, USA;USA;;143
3985128;Zille und ick;1983;1983;Biography*Comedy*Drama*Musical*Romance;;;;German;;East Germany;7.3;
3985129;Zillejren;1988;1988;Comedy;;;;German;;East Germany;;80
3985130;Zilli Nazife;1967;1967;Comedy*Drama*Romance;;;;Turkish;;Turkey;2.1;
3985131;Zillow Hiram's Home;2016;2016;Family;;;;English;;USA;;
3985133;Zim;2008;2008;Drama*Short;68;;;English;;South Africa;;
3985134;Zim and Co.;2005;2005;Comedy;;;;French;Aubervilliers, Seine-Saint-Denis, France*Paris, France;France;6.7;88
3985135;Zim High;2016;2016;Comedy;;;;English;;Zimbabwe;;
3985136;Zima;2004;2004;Short;11314;;;Polish;;Poland;;
3985140;Zima;2012;2012;Drama*Short;;;;Serbian;;Serbia;;
3985141;Zima;2013;2013;Adventure*Documentary*Drama*Short;;;;Russian*German;Haus an der Spree, Stralau, Berlin, Germany*U-Bahnhof Alexanderplatz, Mitte, Berlin, Germany*Reinickendorf, Berlin, Germany*Berlin, Germany;Russia*Germany;7.6;
3985142;Zima;2013;2013;Adventure*Documentary*Drama*Short;;;;;Haus an der Spree, Stralau, Berlin, Germany*U-Bahnhof Alexanderplatz, Mitte, Berlin, Germany*Reinickendorf, Berlin, Germany*Berlin, Germany;Russia*Germany;;
3985143;Zima kuzelnikov;2006;2006;Comedy;;;;Slovak;;Slovakia;;
3985144;Zima ljetnikovaca, Dubrovnik;1991;1991;Documentary*Short;;;;;;Croatia;8.5;
3985145;Zima mertvetsov. Metelitsa;2012;2012;Action*Adventure*Horror;944465;;25;Russian;Minsk, Belarus;Russia;4.5;87
3985146;Zima prishla;2012;2012;Animation*Short;;;;None;;Russia;;
3985147;Zima trevogi nashey;1963;1963;Drama;;;;Russian;;Soviet Union;;
3985148;Zima u Vrnjackoj Banji;1982;1982;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3985149;Zima v Prostokvashino;1984;1984;Animation*Comedy*Short;;;;Russian;;Soviet Union;8.4;
3985150;Zima v rayu;1990;1990;Drama;;;;Russian;;Soviet Union;6.6;
3985152;Zima w Zakopanem;1931;1931;Documentary*Short;;;;Polish;Tatra Mountains, Malopolskie, Poland;Poland;;
3985153;Zima, Leto i Zlatibor;1972;1972;Short;;;;Serbo-Croatian;;Yugoslavia;;11
3985154;Zima, ukhodi!;2012;2012;Comedy*Documentary*Drama*News;;;;Russian;Russia;Russia;7.0;
3985155;Ziman;2013;2013;Drama*Short;;;;;;Turkey;;
3985156;Zimatar;1982;1982;Action*Adventure*Fantasy;;;;Filipino*Tagalog;Philippines;Philippines;;
3985157;Zimba gibi delikanli;1964;1964;Drama;;;;Turkish;;Turkey;8.9;
3985158;Zimbabwe;2008;2008;Drama;;;;Shona*English;South Africa;South Africa;5.8;
3985159;Zimbabwe;2010;2010;Drama*Short;;;;English;;USA;;
3985161;Zimbabwe Legit : Doin' Damage in My Native Language;1992;1992;Music*Short;;;;English;;USA;;
3985162;Zimbabwe Vigil UK;2011;2011;Documentary*History*Short;;;;English;;UK;;
3985163;Zimbabwe Wheel;1996;1996;Short;;;;English;;USA;;6
3985164;Zimbabwe: State of Denial;2010;2010;Documentary;;;;English;Harare, Zimbabwe*Bulawayo, Zimbabwe;UK;;
3985165;Zimbabwean Trilogy: After the Hunt;1992;1992;Documentary;330563;;;English;;UK;;52
3985166;Zimbabwean Trilogy: Spirits from the Past;1992;1992;Documentary;330563;;;English;;UK;;52
3985167;Zimbabwean Trilogy: The Rhino's Hand;1991;1991;Documentary;330563;;;English;;UK;;52
3985168;Zimbala Behet;1975;1975;Action;;;;Turkish;;Turkey;8.1;
3985169;Zimbani;2010;2010;Comedy;;;;English;;UK;7.8;
3985170;Zimbelism;2015;2015;Biography*Documentary;;;;English;;Canada*Spain*USA;;
3985171;Zimbelism;2016;2016;Documentary;;;;English;;Canada;;90
3985172;Zimbo;1958;1958;Adventure*Drama*Thriller;;;;Hindi;Basant Studio, Chembur, Mumbai, Maharashtra, India;India;;
3985173;Zimbo;1999;1999;Action;;;;Hindi;;India;;
3985174;Zimbo;2015;2015;Animation*Fantasy*Short;;;;Spanish;;Mexico;;
3985175;Zimbo Ka Beta;1966;1966;Action;;;;Hindi;;India;;
3985176;Zimbo KI Beti;1959;1959;Action;;;;Hindi;;India;;
3985177;Zimbo Shaher Mein;1960;1960;Drama;;;;Hindi;;India;;
3985178;Zimei Hua;1940;1940;Drama;;;;Cantonese;;Hong Kong;;
3985179;Zimei Zheng Fu;1938;1938;Comedy*Romance;;;;Cantonese;;Hong Kong;;
3985180;Zimica;2012;2012;Short;;;;Croatian;;Croatia;7.8;
3985182;Zimmer;1994;1994;Short;;;;;;Austria;;
3985183;Zimmer 12 a;1931;1931;Drama;;;;German;;Germany;;
3985184;Zimmer 13;1964;1964;Crime*Drama*Thriller;;;;German;CCC-Atelier, Spandau, Berlin, Germany	*Copenhagen, Denmark;West Germany*Denmark*France;6.1;89
3985185;Zimmer 202;2010;2010;Biography*Documentary;465073;;;German*French;Solothurn, Kanton Solothurn, Switzerland*Paris, France;Switzerland;7.9;88
3985186;Zimmer 205;2010;2010;Horror;;;51;German;;;;
3985187;Zimmer 22;1914;1914;Short;;;;;;Germany;;
3985188;Zimmer 303;1991;1991;Short;;;;German;;Germany;;16
3985189;Zimmer 313;1995;1995;Short;;;;;;Germany;;
3985190;Zimmer 34;2012;2012;Drama;30000;;18;German;;Austria;;
3985191;Zimmer 36;1988;1988;Drama;;;;German;Constance, Baden-Wrttemberg, Germany*Kreuzlingen, Kanton Thurgau, Switzerland;Switzerland*West Germany;4.1;85
3985192;Zimmer 606;2012;2012;Drama*Fantasy*Short;;;;German;;Switzerland;6.7;
3985193;Zimmer 67;2011;2011;Comedy*Crime*Romance*Short;;;;German;Darmstadt, Hessen, Germany*Munich, Bavaria, Germany;Germany;;
3985194;Zimmer 706;2015;2015;Drama*Short;40;;;German;;Germany;;
3985196;Zimmer Feri;1998;1998;Comedy*Crime;472233;;;Hungarian*Spanish;Lake Balaton, Hungary*Balatonfldvr, Hungary*Budapest, Hungary;Hungary;6.6;
3985197;Zimmer Feri 2.;2010;2010;Comedy;;;;Hungarian;Budapest, Hungary*Rckeve, Hungary;Hungary;3.4;
3985198;Zimmer frei;2004;2004;Drama*Romance*Short;;;;Danish;Mors, Jylland, Denmark;Denmark;;25
3985199;Zimmer frei!;2008;2008;Adult;;;;German;;Germany;;
3985200;Zimmer mit Andacht;2003;2003;Documentary;50000;;;German;Hohenschwangau, Schwangau, Bavaria, Germany;Germany;;45
3985203;Zimmer mit Tante;2010;2010;Comedy*Family;;;;German;Munich, Bavaria, Germany;Germany;6.2;90
3985204;Zimmer ohne Aussicht;2014;2014;Comedy*Short;;;;Swiss German;;Switzerland;;10
3985205;Zimmer zu vermieten;1935;1935;Short;;;;German;;Germany;;
3985206;Zimmerleute des Waldes;1955;1955;Documentary*Short;;;;;;West Germany;;
3985207;Zimmerman and Granville;1929;1929;Musical*Short;;;;;;USA;;
3985208;Zimmermdchen machen es gern;1976;1976;Adult*Comedy;;;;German;;West Germany;6.6;85
3985210;Zimna prikazka;1978;1978;Animation*Short;;;;;;Bulgaria;;
3985211;Zimnee pokhischenie;2015;2015;Short*Thriller;;;;Russian;;Russia;1.0;
