ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3120567;Glory Days Attack Hero;2008;2008;Action;;;;Japanese;;France;;
3120568;Glory Days Tactical Defense;2011;2011;Action;;;;English;;France;;
3120569;Glory Days: The Saga of Chet Steele;2011;2011;Comedy;;;;;;;;
3120570;Glory Daze;1995;1995;Comedy;;;;English;Benjamin F. Porter College, University of California, Santa Cruz, California, USA	*Highland Park, Los Angeles, California, USA*Malibu, California, USA*Santa Cruz, California, USA*Whittier, California, USA;USA;5.6;
3120571;Glory Daze: The Life and Times of Michael Alig;2015;2015;Biography*Crime*Documentary*Drama*History;;;;English;;USA;7.8;
3120573;Glory Filled Spirituals;1950;1950;Music*Short;9445;;;English;Los Angeles, California, USA;USA;;10
3120574;Glory Game: The Joost van der Westhuizen Story;2014;2014;Biography*Documentary*Family*Sport;;;;English*Afrikaans;;South Africa;;
3120575;Glory Girl;1998;1998;Short;;;;English;;USA;9.3;
3120576;Glory Glory;2002;2002;Action*Western;;;;English;Johannesburg, South Africa;UK;4.4;102
3120577;Glory Hole;2006;2006;Drama*Fantasy*Short;;;;French;;France;7.1;
3120578;Glory Hole;2007;2007;Adult;;;;English;;USA;;
3120579;Glory Hole;2010;2010;Comedy*Fantasy*Music*Short;;;;English;;Australia;5.6;
3120580;Glory Hole Gang Bang 4;2005;2005;Adult;;;;English;;USA;;90
3120581;Glory Hole Loads 2;2014;2014;Adult;;;;English;;USA;;
3120582;Glory Holes and Bad Girls;2008;2008;Adult;;;;English;;USA;;
3120583;Glory Holes of New York;2002;2002;Adult;;;;English;;USA;;
3120584;Glory Holes of San Francisco;1999;1999;Adult;;;;English;;USA;8.8;
3120585;Glory Hounds;2013;2013;Documentary;;;;English;;USA;8.7;
3120586;Glory Hunter;2014;2014;Drama*Short;586;;;English;Glasgow, Scotland, UK;UK;;
3120587;Glory in Egypt;2015;2015;Adventure*Short;23612;;;English;;USA;;
3120588;Glory in the Sky;2008;2008;Family;;;;;;;;
3120589;Glory in the Sky;2018;2018;History;9444654;;;;;USA;;
3120590;Glory Land: Trail of Tears;2015;2015;Drama*Short;9301;;;English;Nashville, Tennessee, USA*Charleston, South Carolina, USA*Kansas City, Missouri, USA*Mountain Home, Arkansas, USA*Birchwood, Tennessee, USA;Switzerland;;
3120591;Glory Mart;2013;2013;Comedy*Short;;;;English;British Columbia, Canada;Canada;;
3120592;Glory of Elephanta;1973;1973;Documentary;;;;English;;India;;
3120593;Glory of Pratishthan;1970;1970;Documentary;;;;English;;India;;
3120594;Glory of Rome;2010;2010;Adventure;;;;English;;USA;;
3120595;Glory on High;2013;2013;Comedy*Short;;;;English;;USA;;
3120596;Glory River;2015;2015;Drama*Short;;;;English;;Canada;;
3120597;Glory Road;2006;2006;Biography*Drama*Sport;;40275016;;English;Baton Rouge, Louisiana, USA*Bear Down Gym, University of Arizona, Tucson, Arizona, USA*Chalmette High School - 1100 E. Judge Perez Drive, Chalmette, Louisiana, USA	*El Paso, Texas, USA*Fort Worth, Texas, USA	*Hammond, Louisiana, USA*Jefferson Parish, Louisiana, USA*Jesuit High School - 4133 Banks Street, New Orleans, Louisiana, USA	*Kenner, Louisiana, USA*Louisiana, USA*New Orleans, Louisiana, USA;USA;7.2;
3120600;Glory to the Conquerors of Space;2008;2008;Sci-Fi*Short;1417;;;English;Rochester, New York, USA;USA;8.9;7
3120601;Glory Years;1987;1987;Comedy*Drama;;;;English;;USA;6.5;
3120602;Glory Years?;2012;2012;Short;4722;;;English;;USA;;
3120603;Glory! Glory!;1989;1989;Comedy*Drama;;;;English;;Canada*UK;7.3;
3120607;Glorybox;2003;2003;Drama*Short;;;;Korean;El Matador Beach, Malibu, California, USA;Italy;7.2;
3120608;Glos;1992;1992;Fantasy*Mystery;;;;Polish;Poland;Poland;6.7;
3120609;Glos ma prokurator;1965;1965;Drama;;;;Polish;Poland;Poland;5.6;
3120610;Glos pustyni;1932;1932;Adventure*Romance;;;;Polish;Algeria*Falanga Film Studio, Powisle, Srdmiescie, Warsaw, Mazowieckie, Poland;Poland;4.1;
3120611;Glos serca;1931;1931;Drama;;;;Polish;Les Studios Paramount, Joinville-le-pont, Val-de-Marne, France;USA;;
3120612;Glos z tamtego swiata;1962;1962;Drama;;;;Polish;Krakw, Malopolskie, Poland*Ldz, Ldzkie, Poland;Poland;7.4;
3120613;Glosa;2003;2003;Short;;;;;;Czech Republic;;
3120614;Glosario 43;2016;2016;Animation*Short;;;;Spanish;;Mexico;;
3120615;Glosniej od bomb;2001;2001;Comedy*Drama*Romance;;;;Polish*English;Siechnice, Dolnoslaskie, Poland*Wroclaw, Dolnoslaskie, Poland;Poland;6.9;97
3120616;Gloss;1985;1985;Drama*Short;;;;Japanese;;Japan;;35
3120619;Gloss;2011;2011;Drama*Short;3778;;;English;New York City, New York, USA;UK*USA;;14
3120620;GLOSS cambiare si pu;2007;2007;Drama;720000;;;Italian;;Italy;;
3120621;Glossed Over;2008;2008;Comedy*Short;;;;English;High Wycombe, Buckinghamshire, England, UK;UK;;6
3120622;Glosses;2016;2016;Crime*Drama*Music*Short;;;;English;;USA;4.0;
3120623;Glossolalia;2007;2007;Short;;;;English;;USA;;6
3120624;Glossophobia;2014;2014;Comedy*Short;;;;English;;Canada;;
3120625;Glossy;2011;2011;Animation*Comedy*Musical*Romance*Short;;;;English;;Australia;;
3120626;Glosy;1982;1982;Drama;;;;Polish;Poland;Poland;4.2;
3120627;Glosy z daleka;1992;1992;Documentary*Short;;;;Polish;;Poland;;
3120629;Glotn;2002;2002;Short;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;6
3120630;Glou Glou;2004;2004;Animation*Short;;;;None;;Canada;;
3120631;Gloucester's Adventure: An American Story;2002;2002;Documentary;66113;;;English;Gloucester, Massachusetts, USA	*Gloucester, Massachusetts, USA;USA;;
3120632;Gloucester's Adventure: An American Story;2002;2002;Documentary;;;;;Gloucester, Massachusetts, USA	*Gloucester, Massachusetts, USA;USA;;
3120633;Glove;2012;2012;Fantasy*Short;586;;;English;;UK;;
3120634;Glove;2013;2013;Horror*Short*Thriller;;;;English;;USA;;
3120635;Glove;2016;2016;Animation*Short;;;;English;;USA;7.5;
3120636;Glove Affair;1941;1941;Comedy*Short;;;;English;;USA;;
3120637;Glove Birds;1942;1942;Comedy*Short;;;;English;;USA;;17
3120638;Glove Compartment;2015;2015;Short;;;;English;Essex, England, UK;UK;;
3120639;Glove Slingers;1939;1939;Action*Comedy*Short*Sport;;;;English;;USA;6.7;18
3120640;Glove Story;2013;2013;Musical*Short;;;;;;Israel;;
3120641;Glove Taps;1937;1937;Comedy*Family*Short;;;;English;Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA;USA;7.5;
3120642;Gloved & Booted 2;2000;2000;Adult*Short;;;;English;;UK;;44
3120643;Gloved Murderess;2014;2014;Horror;9445;;;English;Lincoln, Nebraska, USA;USA;5.4;
3120644;Gloveless;2013;2013;Drama*Family*Short*Sport;;;;English;;USA;;
3120645;Glover;1998;1998;Adventure;;;;English;;UK;;
3120646;Gloves;2015;2015;Adventure*Comedy*Drama*Family*History*Short;;;;English;;USA;;
3120647;Gloves;2016;2016;History*Short;;;;English;;USA;;
3120648;Gloves and Razors;2015;2015;Documentary*Sport;;;;Spanish;;Mexico;;
3120649;Gloves Off;2003;2003;Adult;;;;English;;USA;;78
3120650;Gloves Off;2015;2015;Drama*Short;;;;English;;USA;;
3120652;Gloves Off: The Marlon 'Fatback' Mitchell Story;2010;2010;Comedy*Documentary*Short;;;;English;;USA;;
3120653;Gloves on the Go Go;1967;1967;Animation*Short;;;;;;USA;;
3120654;Gloves, Rings and Unfortunate Wages;2015;2015;Drama*Short;705;;;English;;Australia;;
3120658;Glow;2006;2006;Drama*Fantasy*Sci-Fi*Short;3778;;;English;Romania;Romania;8.1;15
3120659;Glow;2007;2007;Animation*Short*Action;;;;English*German;;UK*Germany;;
3120660;Glow;2007;2007;Animation*Short*Action;;;;;;UK*Germany;;
3120661;Glow;2009;2009;Drama*Fantasy*Romance*Short;;;;English;;UK;6.1;
3120662;Glow;2010;2010;Drama*Sci-Fi*Short;;;;English;;Canada;;
3120663;Glow;2011;2011;Sci-Fi*Short*Thriller;9445;;;English;Los Angeles, California, USA;USA;;16
3120664;Glow;2012;2012;Drama*Family*Short;334;;;English;Auckland, New Zealand;New Zealand;;
3120665;Glow;2013;2013;Sci-Fi*Short*Thriller;;;;English;;USA;8.4;
3120666;Glow;2014;2014;Biography*Documentary;;;;English;;USA;;
3120672;Glow in the Dark;2010;2010;Drama*Family*Romance*Short;;;;English;;Australia;;
3120673;Glow in the Historic City;2013;2013;Documentary*History*Short;797;;;English;Sukothai, Thailand;Thailand;7.5;
3120674;Glow Life;2016;2016;Comedy*Short;567;;;English;;USA;;
3120675;Glow Little Glow Worm, Glow;1907;1907;Music*Short;;;;;;UK;;
3120676;Glow Ropes: The Rise and Fall of a Bar Mitzvah Emcee;2008;2008;Comedy;944465;;;English;Bronx, New York City, New York, USA*Englewood, New Jersey, USA*Manhattan, New York City, New York, USA;USA;4.3;90
3120677;Glow Sticks;2017;2017;Drama*Short;3523;;;English;Sydney, NSW, Australia;Australia;;
3120678;GLOW: Gorgeous Ladies of Wrestling: Canvas Carnage;1991;1991;Action;;;;English;;USA;6.2;57
3120679;GLOW: The Story of the Gorgeous Ladies of Wrestling;2012;2012;Documentary;;;;English;Las Vegas, Nevada, USA*Los Angeles, California, USA;USA;7.5;
3120680;Glowing;2000;2000;Drama;;;;Cantonese;;Hong Kong;;
3120682;Glowing Embers;2007;2007;Documentary;;;;English;;USA*France;;
3120683;Glowing in the Dark;1997;1997;Documentary;;;;English;Vancouver, British Columbia, Canada;Canada;7.7;48
3120684;Glowing Rocks;2009;2009;Short;;;;English;;USA;;10
3120687;Glowstick;2015;2015;Drama*Romance*Short;;;;Thai;;Thailand;;
3120688;Glowsticks & Drumsticks;2004;2004;Music*Short;;;;English;;USA;;4
3120689;Glowworm;2016;2016;Drama*Short;33056;;;English;;USA;;
3120690;Glowy pelne gwiazd;1983;1983;Drama*Romance*War;;;364;Polish;Poland;Poland;;
3120691;Glubina;2007;2007;Sci-Fi;;;;Russian*English;;;;
3120692;Glubinka 35x45;2009;2009;Documentary;;;;Russian;;Russia;;
3120693;Glubokie rodstvenniki;1980;1980;Comedy*Short;;;;Russian;;Soviet Union;;
3120694;Glubokoe techenie;2005;2005;Drama;;;;Russian;;Belarus;;
3120695;Gluchoniemi;1957;1957;Documentary*Short;;;;Polish;;Poland;;
3120696;Gluchy telefon;1991;1991;Drama;;;;Polish;Warsaw, Mazowieckie, Poland;Poland;6.2;
3120697;Gluck. Gluck. Gluck. - Drei Reformopern am Berliner Konzerthaus;2007;2007;Music;25000;;;German*Italian;Berlin, Germany;Germany;;
3120698;Gluckauf;2015;2015;Crime*Drama;;;;Dutch;Heerlen, Limburg, Netherlands	*Amsterdam, Noord-Holland, Netherlands	*Kerkrade, Netherlands	*Brunssum, Netherlands	*Vijlen, Netherlands;Netherlands;7.1;
3120699;Glucose Tripper;2007;2007;Horror;7021;;;English;;Canada;;
3120700;Glue;2005;2005;Comedy*Short;;;;English;Brooklyn, New York City, New York, USA;USA;;
3120701;Glue;2006;2006;Drama*Romance;41030;;;Spanish*English;Patagonia, Argentina;Argentina*UK;6.5;
3120704;Glue;2012;2012;Drama*Short;;;;English;;Canada;;
3120705;Glue;2015;2015;Drama*Short;28334;;;English;;USA;;
3120706;Glue Boys;2007;2007;Documentary;18889;;;Swahili;Kenya;USA;6.6;
3120707;Glue Man;1989;1989;Music*Short;;;;English;;USA;7.0;
3120708;Glue Man;2012;2012;Comedy*Short;;;;English;Milwaukee, Wisconsin, USA;USA;9.1;
3120709;Glue Time;2015;2015;Comedy*Short;141;;;English;;UK;;
3120710;Glue: 2 Months Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120711;Glue: 20 Days Before;2015;2015;Crime*Short;;;;English*Romany;England, UK;UK;;
3120712;Glue: 23 Days Before;2015;2015;Crime*Short;;;;English*Romany;England, UK;UK;;
3120713;Glue: 3 Days Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120714;Glue: 5 Days Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120715;Glue: 6 Months Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120716;Glue: 7 Days Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120717;Glue: One Day Before;2015;2015;Crime*Short;;;;English;England, UK;UK;;
3120718;Gluebags;2016;2016;Comedy*Short;1889;;;English;;USA;;
3120719;Glued;1912;1912;Comedy*Short;;;;English;;USA;;
3120720;Glued Eyes;2015;2015;Comedy*Short;;;;English;;USA;;
3120722;Gluey Louie;1967;1967;Animation*Short;;;;;;USA;;
3120723;Gluharche;2009;2009;Comedy*Drama*Short;5000;;;Bulgarian;Sofia, Bulgaria;Republic of Macedonia*Bulgaria;;
3120726;Glukhoman;1991;1991;Crime;;;;Russian;;Soviet Union;;
3120727;Glukhota;2010;2010;Short;;;;None;;Ukraine;5.9;
3120728;Gluma noua cu fier vechi;1964;1964;Animation*Short;;;;Romanian;;Romania;;
3120729;Glup glup;2008;2008;Short;;;;Spanish;;Argentina;;
3120730;Glup, una aventura sin desperdicio;2004;2004;Animation;;;;Spanish;;Spain;6.9;70
3120731;Glupaya loshad;1975;1975;Animation*Comedy*Musical*Short;;;;Russian;;Soviet Union;6.1;
3120732;Glupaya pani i razumnyy pan;2015;2015;Animation*Short;;;;Russian;;Belarus;;
3120733;Glupaya zvezda;2008;2008;Drama;;;;Russian;;Russia;;
3120734;Glups!!;1985;1985;Musical;;;;Catalan;Teatre Victria, Barcelona, Catalonia, Spain;Spain;;
3120735;Glut;1967;1967;Short;;;;English;Southern California, California, USA;USA;;
3120736;Glut;1983;1983;Drama;;;;Polish*German;;Switzerland*West Germany;7.0;
3120737;Glut;2011;2011;Documentary*Drama*News;;;;English;;India;;
3120738;Gluten Free;2016;2016;Documentary;236116;;;English;;USA;;
3120741;Gluten-Free;2014;2014;Comedy*Short;472;;;English;Decatur, Georgia, USA;USA;;
3120742;Gluteny;2014;2014;Comedy*Drama*Short;;;;English;;USA;;
3120743;Gluteus Maximus;2008;2008;Animation*Comedy*Short;;;;English;;Australia*UK;;
3120744;Gluteus MaXXXimus;2003;2003;Adult;;;;English;;USA;;100
3120745;Gluteus to the Maximus;1997;1997;Adult;;;;English;;USA;5.0;132
3120747;Glutnester;2016;2016;Drama;;;;German;;Germany;;
3120748;Glutnitzata;1972;1972;Adventure*Drama;;;;Bulgarian;;Bulgaria;5.8;
3120749;Glutton;2010;2010;Comedy*Drama*Fantasy*Horror*Mystery*Short;14167;;3;English;Venice, Los Angeles, California, USA;USA;9.4;
3120750;Glutton;2011;2011;Comedy*Drama*Short;;;;English;;USA;;
3120751;Glutton;2013;2013;Horror*Thriller;;;;English;;;;
3120753;Glutton Falls;2005;2005;Comedy*Short;2361;;;English;;USA;;5
3120755;Glutton's Diner;2015;2015;Horror*Short;9445;;;English;Ulster Park, New York, USA;USA;;
3120756;Gluttony;2010;2010;Fantasy*Music*Short;117;;;English;;UK;;
3120757;Gluvi barut;1990;1990;Drama*War;;;;Serbo-Croatian;Village Lukomir, Mountain Bjelasnica, Bosnia and Hercegovina, Yugoslavia*Bosnia-Herzegovina;Yugoslavia;7.4;
3120758;Gluzd vo vremeto;2001;2001;Drama;;;;Macedonian;;Republic of Macedonia;;
3120759;Glyadi veseley;1982;1982;Family;;;;Russian;;Soviet Union;7.3;
3120760;Glyanets;2007;2007;Comedy*Drama;2361164;1674622;;Russian;;Russia;5.5;118
3120761;Glycerine;2005;2005;Drama*Short;;;;Hebrew;;Israel;;
3120762;Glyka Anatolis;2010;2010;Documentary;;;;Turkish;Gaziantep, Turkey;Greece*Germany*France;;
3120763;Glykeia mou Koutsi, apo to Halkoutsi;1988;1988;Comedy;;;;Greek;;Greece;4.3;84
3120764;Glykeia, glykeia mou agapi;1965;1965;Drama*Romance;;;;Greek;;Greece;;
3120765;Glykeria: Nyhtes magikes ki oneiremenes;1986;1986;Music;;;;Greek;;Greece;;90
3120766;Glykia mnini;2005;2005;Drama;59000;;;Greek;Athens, Greece;Greece;5.8;
3120767;Glykia mou, Mari;1987;1987;Comedy*Romance;;;;Greek;;Greece;;70
3120768;Glykia san tigris;1989;1989;Comedy;;;;Greek;;Greece;;80
3120769;Glykia symmoria;1983;1983;Crime*Drama*Thriller;;;;Greek;Kifissia, Athens, Greece*Kifissia, Greece;Greece;7.5;
3120770;Glyko oneiro;1994;1994;Short;;;;Greek;;Greece;;10
3120771;Glyn;2014;2014;Drama*Family*Short;;;;Welsh;Anglesey, Wales, UK;UK;9.2;
3120772;Glyn Styler;2004;2004;Drama*Short;;;;English;USA*Nashville, Tennessee, USA*Tennessee, USA;USA;;
3120773;Glyndebourne: A Celebration of Fifty Years;1984;1984;Documentary*Music;;;;English;Sussex, England, UK;UK;;
3120774;Glyndebourne: The Untold History;2014;2014;Documentary;;;;English;;UK;;
3120776;Glyphs from the Stall;2011;2011;Documentary*News*Short;;;;English;;USA;;
3120777;Glma;2012;2012;Horror*Short;;;;Icelandic;;Iceland;5.8;
3120778;Gld dig i din ungdom;1939;1939;Drama;;;;Swedish;;Sweden;;
3120779;Gldjekllan;1993;1993;Drama;;43677;;Swedish;;Sweden*Norway*Denmark*Finland;6.4;89
3120780;Glnta;2015;2015;Mystery*Short;3523;;;Swedish;Sydney, NSW, Australia;;;
3120781;Glntan;2011;2011;Drama*Short;200000;;;Swedish;;Sweden;8.0;
3120782;Glubiger;1969;1969;Drama;;;;German;;Switzerland*West Germany;;70
3120783;Gldelig jul, fru Thomsen;2000;2000;Documentary;;;;Danish;;Denmark;;
3120784;Gldens Dag;1918;1918;Drama;;;;;;Denmark;;
3120785;Glpur og samviska;2011;2011;Crime*Drama;;;;Icelandic;;Iceland;;
3120786;Glria;2009;2009;Short;;;;;;;;
3120790;Glria;1982;1982;Drama;;;;Hungarian;;Hungary;6.8;
3120792;Glria;2006;2006;Drama;;;;Portuguese;Lisbon, Portugal;Portugal;;25
3120793;Glm Din Drm;2011;2011;Reality-TV;;;;Swedish;;Sweden;;
3120794;Glmskans brev;2004;2004;Short;1023;;;Swedish;;Sweden;7.9;
3120795;Glck;2010;2010;Drama*Short;1000;;;German;Vienna, Austria;Austria;;
3120796;Glck;2012;2012;Drama;;;51;German;Berlin, Germany*Potsdamer Platz, Mitte, Berlin, Germany*Macedonia*Wilmersdorf, Berlin, Germany;Germany;6.3;112
3120797;Glck;2013;2013;Drama*Short;;;;Serbo-Croatian;;Bosnia and Herzegovina;5.4;
3120798;Glck 1;1992;1992;Drama;;;;German;Berlin, Germany;Germany;;
3120799;Glck auf Brasilianisch;2011;2011;Comedy;;;;German;Leipzig, Saxony, Germany;Germany;6.2;
3120800;Glck auf halber Treppe;2005;2005;Drama;;;;German;;Germany;4.1;
3120805;Glck auf!;1948;1948;Short;;;;German;;Germany;;18
3120806;Glck aus Ohio;1950;1950;Comedy;;;;German;;West Germany;;
3120811;Glck im Hinterhaus;1980;1980;Drama*Family;;;;German;Berlin, Germany*Brandenburg, Germany;East Germany;7.1;97
3120813;Glck im Spiel - Blech in der Liebe;1982;1982;Short;;;;English;;West Germany;;8
3120815;Glck im Winkel;1938;1938;Short;;;;German;;Germany;;22
3120817;Glck ist eine Illusion;2016;2016;Drama;;;;German;;Germany;;
3120818;Glck mit Monika;1986;1986;Comedy;;;;German;;West Germany;;
3120821;Glck und Glas;1978;1978;Music;;;;German;;West Germany*Austria;;90
3120824;Glck unterwegs;1944;1944;Comedy*Music;;;;German;;Germany;;
3120825;Glck zu allen Jahreszeiten;1976;1976;Documentary;;;;German;;West Germany;;
3120826;Glck zu kleinen Preisen;1963;1963;Musical;;;;German;;West Germany;;70
3120827;Glck zum Anfassen;1989;1989;Documentary;;;;German;;West Germany;;
3120829;Glck, wo ich nicht bin - Die Mennoniten von Njo Datchino;2005;2005;Documentary;;;;;;Germany;;
3120831;Glcklich - aber verheiratet;1981;1981;Comedy;;;;German;;East Germany;;73
3120832;Glcklich bin ich nie - Augenblicke im Leben des Karl Lagerfeld;1999;1999;Documentary;;;;German;;Germany;;
3120833;Glckliche Fgung;2010;2010;Drama*Romance;;;42;German;Berlin, Germany*Bernau, Brandenburg, Germany;Germany;5.4;90
3120834;Glckliche Kindheit;1931;1931;Comedy*Short;;;11;German;Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA;USA;7.8;20
3120835;Glckliche Reise;1933;1933;Comedy*Musical*Romance;;;;German;;Germany;;83
3120836;Glckliche Reise;1954;1954;Comedy*Music;;;;German;Balearic Islands, Spain*Hamburg, Germany;West Germany;5.0;
3120837;Glckliche Reise;1975;1975;Comedy*Musical;;;;German;;West Germany;;
3120838;Glckliche Reise;2009;2009;Documentary;;;;German;Turkey;Germany;;
3120839;Glckliche Tage;1965;1965;Drama;;;;German;;Switzerland*West Germany;;90
3120840;Glckliche Tage - Am Rande des Abgrunds;1995;1995;Comedy;;;;German;Langeoog, Lower Saxony, Germany*Stuttgart, Baden-Wrttemberg, Germany;Germany;;116
3120841;Glckliche Tage - Der Ruber und der Prinz;1996;1996;Comedy;;;;German;Burg Hohenrechberg, Baden-Wrttemberg, Germany*Kloster Bebenhausen, Baden-Wrttemberg, Germany*Schnbuch, Baden-Wrttemberg, Germany*Sibyllenhhle/Teck, Baden-Wrttemberg, Germany*Wscherschloss, Wschenbeuren, Baden-Wrttemberg, Germany;Germany;;62
3120842;Glckliche Tage II - Schatten der Vergangenheit;1996;1996;Comedy;;;;German;Stuttgart, Baden-Wrttemberg, Germany;Germany;;146
3120843;Glckliche Tage III - Im Bann der giftigen Gockel;1997;1997;Comedy;;;;German;Stuttgart, Baden-Wrttemberg, Germany;Germany;;103
3120844;Glckliche Tage IV - Schlaflose Nchte;2000;2000;Comedy;;;;German;Davos, Kanton Graubnden, Switzerland*Florence, Tuscany, Italy*Lisbon, Portugal*Munich, Bavaria, Germany*Riparbella, Tuscany, Italy*Siena, Tuscany, Italy*Stuttgart, Baden-Wrttemberg, Germany;Germany;;151
3120845;Glckliche Tage V - Der Kampf um die Macht;2001;2001;Comedy;;;;German;Blaubeuren, Baden-Wrttemberg, Germany*Glcksburg, Schleswig-Holstein, Germany*Stuttgart, Baden-Wrttemberg, Germany*Tamm, Baden-Wrttemberg, Germany;Germany;;143
