ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3439549;Nasty Lovers;1987;1987;Adult;;;;English;;USA;5.6;
3439550;Nasty Nancy;2010;2010;Horror;;;;Croatian;;Croatia;;
3439551;Nasty Nasty;2003;2003;Adult;;;;English;;USA;7.2;105
3439552;Nasty Neighbor;1995;1995;Adult*Adventure;;;;English;;USA;;
3439553;Nasty Neighbours;1999;1999;Comedy;;;;English;Druridge Bay, Northumberland, England, UK	*Whitley Bay, Tyne & Wear, England, UK;UK;5.8;
3439554;Nasty Newcummers 11;1995;1995;Adult;;;;English;;USA;;
3439555;Nasty Newcummers 21;2003;2003;Adult;;;;English;;USA;;105
3439556;Nasty Newcummers 4;1994;1994;Adult;;;;English;;USA;;
3439557;Nasty Newshounds;1987;1987;Adult*Comedy;;;;English;;USA;6.4;79
3439558;Nasty Nightmare;2010;2010;Adult;;;;German;;Germany;;95
3439559;Nasty Nights;1989;1989;Adult;;;;English;;USA;;
3439560;Nasty Nurse;1990;1990;Adult;;;;English;;USA;;
3439561;Nasty Nurses;1984;1984;Adult*Drama;;;;English;;USA;6.8;
3439562;Nasty Nympho Nurses;1999;1999;Adult;;;;English;;USA;;
3439563;Nasty Nympho Nurses 2;2000;2000;Adult;;;;English;;USA;;
