ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
713226;Zada Lile;False;;;;
1364909;Zo (I);False;;;;
292301;Zack Buell;True;;;;
1320862;Zhen-Huan Lu;True;;;;
2453016;Zunyu Zhi;True;;;;
1174340;Zac Kohen;True;;;;
991793;Zuzanna Ptak;False;;;;
34976;Zeray Alemseged;True;;;;
2352741;Zi Wei;True;1956;Ningxia, China;;
1207972;Zulema Tapia;False;;;;
162940;Zoltn Beck;True;;;;
913623;Zachary Hashemian;True;;;;
737185;Zeljka Lukic;False;;;;
765806;Zachary Garren;True;;;;
1648338;Zaharias Orfanos;True;;;;
1152610;Zia Soares;False;;;;
654303;Zdenka Kovacicek;False;1944;Zagreb, Croatia/Hrvatska;;
382433;Zack Chaykin;True;;;;
1072548;Zion (I) Johnson;True;;;;
468622;Zehava Grinfeld;False;;;;
1361275;Zoe Yuchan Zhang;False;;;;
1272148;Zulaika Velazquez;False;;;;
1029250;Zoltn Ivn;True;;;;
2311582;Zwa Voitrottln;True;;;;
575492;Zbigniew Domagalski;True;;;;
1882304;Zbigniew Rola;True;;;;
836713;Zvonko Grdic;True;;;;
2138892;Zeke Sulkes;True;;;;
1662389;Zeev Paamoni;True;;;;
1141996;Zaman Khan;True;;;;
144068;Zana Brazdek;False;;;;
267243;Zac Brightbill;True;;;;
1124105;Zoe Sherwin;False;;;;
82357;Zul Ariffin;True;;;;
1492245;Zhou Zhao Ming;True;;;;
1007011;Zul Huzaimy;True;;;;
1365880;Zurilda;False;;;;
810769;Zaza Gomarteli;True;;;;
281835;Zoe Dawes;False;;;;
479303;Zelma Juul Haaber Gylling;False;;;;
1690205;Zlatko Pastor;True;;;;
1454570;Zaqro Megrelishvili;True;;;;
591421;Zoann Dreyer;True;;;;
617040;Zoya Kaydanovskaya;False;1976;Moscow, RSFSR, USSR [now Russia];;
530778;Zoe Hochbaum;False;;;;
156011;Zenobia Brown;False;;;;
1364222;Zohra (V);False;;;;
2450339;Zeo (I);True;;;;
1458452;Zachary Melisi;True;;;;
729659;Zoya Lorestani;False;;;;
852584;Zurie Moreno;False;;;;
2176235;Ziad Tayeh;True;;;;
950923;Zachary (I) Hicks;True;;;;
1200614;Zdenek Kubr;True;;;;
2458039;Zoliboy;True;;;;
128726;Zalman Band;True;1995;Los Angeles, California, USA;;
1568718;Zachary George Najarian-Najafi;True;;;;
1289828;Zi'en Lin;True;;;;
177362;Zeus (II) Benitez;True;;;;
815328;Zulemita Menem;False;;;;
2443638;Zach Zaleski;True;;;;
290321;Zora de Vos;False;;;;
2352813;Zach Weichbrodt;True;;;;
28945;Zaid Al-Zaidy;True;;;;
752069;Zoe Magee;False;;;;
2319310;Zsolt Vgh;True;;;;
521294;Zezinho de Lima;True;;;;
1416116;Zosimo Maximo;True;;;;
1731707;Zach (III) Phillips;True;;;;
58320;Zeke Anders;True;;;;
477014;Zion Cummings;True;;;;
1231417;Zulaikha Tokhi;False;;;;
1255832;Zerina Usmen;False;;;;
1420375;Zbigniew Mazurek;True;;;2008;Bermuda
839414;Zuzana Mogorov;False;;;;
996126;Zhi Qian;False;;;;
1237486;Zh. Tovmasyan;False;;;;
2125244;Zdenek Storch;True;;;;
1059284;Zhou Jin Ji;True;;;;
2357752;Zoe Wellman;True;;;;
1723451;Zvone Petje;True;;;;
879999;Zo Naumann;False;;;;
313471;Zangs No Fear C.J.;True;;;;
1453611;Zach Meece;True;;;;
815211;Zeny Mendoza;False;;;;
25108;Zara Altair;False;;;;
822269;Zdena Michalickov;False;;;;
530502;Zvonimir Jurkovic Deda;True;;;;
1447177;Zach McNally;True;;;;
1219114;Zamil Lafta;True;;;;
1269253;Zorica Vasojevic;False;;;;
2453702;Ziqing Zhu;True;;;;
1358969;Zazon (II);False;;;;
773298;Zoe Marquez;False;;;;
1004320;Zainab Ramahi;False;;;;
2146105;Zvone Suvak;True;;;;
1469934;Zsolt Meszleny;True;;;;
821299;Zara Mgoyan;False;;;;
2287777;Zdenek Vegner;True;;;;
223609;Zoltan Bodi;True;;;;
323296;Zdena Dostlov;False;;;;
54022;Zach Ament;True;;;;
1145815;Zac Kiernan;True;;;;
849562;Zoe Mor;False;;;;
1362060;Zia (II);False;;;;
2394696;Zak (II) Wilson;True;;;;
2447989;Zbigniew Zbrowski;True;;;;
251322;Zeljko Bozic;True;1974;Belgrade, Serbia, Yugoslavia;2006;Belgrade, Serbia
917897;Zvi Hauser;True;;;;
639401;Zachary Engle;True;;;;
1360208;Zeni;False;;;;
1475447;Zachari Michaels;True;;;;
2426161;Zane Yarbrough;True;;;;
2335963;Zhengfeng Wang;True;;;;
817290;Zoe Merg;False;2003;San Jose, California, USA;;
1973535;Zelig Schnadower;True;1908;Ukraine;;
1365999;Zuzanna;False;;;;
808226;Zelig Golden;True;;;;
1140105;Zamajobe Sithole;False;;;;
2242189;Zachary Tubbs;True;;;;
419177;Zolzaya Gantur;False;;;;
866480;Zack Gutin;True;1982;Teaneck, New Jersey, USA;;
303945;Zo Desmond De Senneville;False;;;;
133238;Zach Barba;True;;;;
819403;Zuzana Mesckov;False;;;;
1972774;Zoltn Schmied;True;1975;Budapest, Hungary;;
948453;Zen Hevesi;True;;;;
968992;Zinajda Pigulovich;False;;;;
98024;Zachary (II) Atkinson;True;;;;
261632;Zack Breen;True;;;;
955741;Zach (V) Hill;True;;;;
1308446;Zuzana Weiserov;False;;;;
959113;Zoraya Perucha;False;1957;Bandung, Indonesia;;
295877;Zach Bundy;True;;;;
611134;Zlatko Dzinovic;True;;;;
436134;Zack Connor;True;;;;
1367417;zlem inar;False;1974;Istanbul, Turkey;;
254980;Zarrouk Brahim;True;;;;
1664000;Zsolt Andras Packosz;True;;;;
1123115;Zeljko Kecojevic;True;;;;
546575;Zsfia Huber;False;;;;
1213333;Zola Taylor;False;1938;Los Angeles, California, USA;2007;Riverside, California, USA
2452646;Zi-Long Zhao;True;;;;
487443;Z da Silva;True;;;;
1150519;Zoe (VIII) Smith;False;;;;
1164745;Zoe Spurden;False;;;;
139970;Zdenka Bradic;False;;;;
1668858;Zacary Paladino;True;;;;
1188710;Zofia Sulik;False;;;;
1333160;Zach Lynn;True;;;;
2142461;Zacharias Sundstrm;True;;;;
1468667;zkan Mese;True;;;;
460409;Zack Cozart;True;;;;
2041867;Zachery Simon;True;;;;
1170786;Zsofia Stavropoulos;False;;;;
996212;Zhuang Qiu;False;;;;
2401758;Zbigniew (II) Wojciechowski;True;;;;
320304;Zara Donau;False;;;;
2166290;Zakaria Tamaldou;True;;;;
1979513;Zackary Schultz;True;;;;
1366834;Zack Mandrapilias;True;;;;
773407;Zsolt Gazda;True;;;;
1723009;Zak Peterson;True;;;;
2316353;Zigathon Vouraun;True;;;;
1964238;Zech Schaad;True;;;;
860707;Zourab Guiounachvili;True;;;;
7962;Zekaria Abubeker;True;;;;
1482758;Zlata Milic;True;;;;
349323;Zoe Elkins;False;;;;
2448896;Zeke Zeigler;True;;;;
332839;Z Canuto;True;;;;
247208;Zoe Corraface;False;;;;
447495;Zina Goldrich;False;;;;
1196993;Zhamilya Sydykbaeva;False;;;;
1215591;Zoe Templeman-Young;False;;;;
1633242;Zachary Ogden;True;;;;
2447456;Zavier;True;;;;
1718380;Zdenek Persk;True;;;;
1154753;Zarek King;True;;;;
1367936;Zandy Mangold;True;;;;
560329;Zlatko Didzarevic;True;;;;
2084563;Zelimir Soso;True;;;;
2053927;Zdenek (II) Sklenar;True;;;;
2010754;Zak Shapiro;True;;;;
171963;Zach Bellin;True;;;;
336461;Zach Cardell;True;;;;
240881;Zoe Considine;False;;;;
2338221;Zachary (III) Ward;True;;;;
1139124;Zita Sipos;False;;;;
144054;Zana Braz;False;;;;
894474;Zachary Hans;True;;;;
2346867;Zach (II) Watts;True;;;;
1190893;Zlatko Kramaric;True;;;;
1180894;Zita Stone;False;;;;
1822484;Zukhritdin Redzhimetov;True;;;;
102273;Zack (I) Austin;True;;;;
686079;Zdenek Fibrich;True;;;;
1843378;Zari Rice;True;;;;
1239508;Zoltn Lasz;True;;;;
2420512;Zhanwei Xu;True;;;;
962564;Z. Petrov;False;;;;
1796749;Zoltan Rae;True;;;;
490659;Zakaria Dakhlia;True;;;;
215172;Zory Blanco;True;;;;
156024;Zoey (II) Brown;False;;;;
651463;Zinaida Korochinskaya;False;;;;
166061;Zdenka Burnett;False;;;;
2352732;Zhai Wei;True;;;;
272421;Zi Dane;False;;;;
652574;Zdenka Kosnarov;False;;;;
451573;Zaida (II) Gonzlez;False;;;;
1414648;Zachary Maurer;True;;;;
869762;Zoltn Gczi;True;1980;Hungary;;
2007411;Zabi Shah;True;;;;
769916;Zahaira Marin-Gonzalez;False;;;;
314698;Zezito Cabral;True;;;;
914096;Zeynep Okan;False;;;;
1354947;Zeke Maier;True;;;;
316427;Z. Dobina;False;;;;
2442791;Zairin Zain;True;;;;
1172191;Zhana Stefanova;False;;;;
1534658;Zachary J. Morrow;True;;;;
1024474;Zane Reynosa;False;;;;
2124735;Zak (II) Stone;True;;;;
904160;Zsuzsa Nyertes;False;1958;Budapest, Hungary;;
869887;Zimkhita Mvandaba;False;;;;
1089020;Zdeslav Jukic;True;;;;
849310;Zsay Moore;False;;;;
233784;Zoe (IV) Coldham;False;;;;
282320;Zane Brown;True;;;;
169957;Zetia Butts;False;;;;
753793;zlem Mahmutoglu;False;;;;
1438211;Zack McGuiness;True;;;;
121269;Zack Baker;True;;;;
2225233;Zsolt Toth;True;;;;
772151;Zoe Marlett;False;;;;
1835198;Zoltan Retoci;True;;;;
2016100;Zach (I) Sheehan;True;;;;
1557050;Ziad Mushawrab;True;;;;
1473472;Zoltn Mezfi;True;;;;
797153;Zachary Girard;True;;;;
1859402;Zijad Rizvanbegovic;True;;;;
2277953;Zach Vanbecelaere;True;;;;
453957;Zadyn Gordon;False;;;;
1124524;Zaharias Kefalogiannis;True;;;;
24575;Zaida Alonso;False;;;;
40674;Zsolt Alkay;True;;;;
1170444;Zoe Stathis;False;;;;
1196827;Zach Kroko;True;;;;
1605299;Zohir Al Nobani;True;;;;
260638;Zsuzsa Csizmadia;False;;;;
2122408;Zoran Stojiljkovic;True;1937;Belgrade, Serbia, Yugoslavia;;
1206355;Zaal Kuprashvili;True;;;;
1261064;Zo van Ast;False;;;;
1116592;Zeenat Shah;False;;;;
1234337;Zoe Topor;False;;;;
2049465;Zach Sire;True;;;;
823611;Zoe Middlebrookes;False;;;;
810407;Zack (II) Golovan;True;;;;
2055974;Zamani Slam;True;1971;Malaysia;;
1723891;Zac Petre-Azeem;True;;;;
621579;Zuri Edwards;True;;;;
687861;Zoe (II) Law;False;;;;
550135;Zuzana Hunalov;False;;;;
2452331;Zuguang Zhang;True;;;;
1901388;Zebedee Row;True;;;;
1357213;Zengo Makabe;True;;;;
1072834;Zehra Sahin;False;;;;
2028406;Zeev Shraga;True;;;;
1191840;Zachary Krasman;True;;;;
1795515;Zara (I) Radford;True;;;;
642486;Zafer Erdas;True;;;;
2419787;Zhang Xiaotai;True;;;;
1099726;Ziv Kalier;True;;;;
1046312;Zuzana Rohcov;False;;;;
646260;Zlata Kogelnik;False;;;;
2154235;Zsolt Szamdy;True;;;;
1135252;Zach Kepple;True;;;;
156012;Zoe (I) Brown;False;;;;
1412456;Zane-Eric Matthews;True;;;;
2441501;Zack (X);True;;;;
749486;Zelg Galesic;True;1979;Pula, Croatia;;
1198335;Zsanett Szegedi;False;;;;
1355731;Zafira;False;1984;Budapest, Hungary;;
486930;Zoe Da Roasta;True;;;;
518450;Zach De Hart;True;;;;
1256332;zge Uyar;False;;;;
679392;Zenbio Fernandes;True;;;;
394430;Zoe Ford;False;;;;
482752;Zoltn Czak;True;;;;
2097601;Zane St. Andre-Jackson;True;;;;
1237778;Zach (I) Larson;True;;;;
1996792;Zach Selwyn;True;1975;Tucson, Arizona, USA;;
2112140;Zack Stentz;True;;;;
21992;Zohaib Ahmad;True;;;;
2008210;Zhomart Shakhmetov;True;1965;Shymkent, Kazakhstan;;
2013591;Zach Shavers;True;;;;
1061731;Z.A. Rudneva;False;;;;
1143797;Zhor (IV) Slimani;False;;;;
565550;Zlatka Ivanova;False;;;;
745547;Zbigniew Gaciong;True;;;;
1213323;Zara Taylor;False;1983;Vancouver, British Columbia, Canada;;
878708;Zachary (II) Haines;True;;;;
2354960;Zigfridt Weis;True;;;;
1294763;Zena Walker;False;1934;Birmingham, England, UK;2003;Brockenhurst, Hampshire, England, UK
580366;Zori Jennings;False;;;;
1376944;Z Geraldo Marcondes;True;;;;
865112;Zaira Munoz;False;;;;
332544;Zach Cantrell;True;;;;
37247;Zee Alexander;True;;;;
1947994;Zack Santerre;True;;;;
1290151;Zsuszi Vcsei;False;;;;
628502;Zarine (II) Khan;False;1987;Bombay, Maharashtra, India;;
2299518;Zahira Viejo;True;;;;
34605;Zabil Alekperov;True;;;;
1281055;Zoe Huber Lewis;True;;;;
1078506;Zoraida Sambolin;False;;;;
875947;Z. Haffman;True;;;;
2441203;Zach of the Dead;True;;;;
2092155;Zach Sperazzo;True;;;;
1278125;Zala Vidali;False;;;;
473693;Zsolt Csontos;True;;;;
497735;Zadie Harper;False;;;;
1110051;Zayden Kareem;True;;;;
660044;Zuzana Krubisova;False;;;;
1830955;Zoltn Rekettyei;True;;;;
58318;Zak Anders;True;;;;
225705;Zoltn (I) Bognr;True;;;;
473650;Zsolt Csok;True;;;;
176448;Zachary Benes;True;2001;USA;;
2155549;Zoltn Szuj;True;;;;
70803;Zenah Balmores;False;;;;
697799;Zach (II) Fitzpatrick;True;;;;
621576;Zeb Edwards;True;;;;
718431;Zsuzsanna Lippai;False;;;;
1198318;Zsuzsa Szebeni;False;;;;
1050643;Zachariah Jay;True;;;;
565199;Zhi-yong Ding;True;;;;
1364110;Zoe (XXVI);False;;;;
4903;Zak Abel;True;;;;
294895;Zachary Bullfinch;True;;;;
1298861;Zack Lively;True;;;;
275144;Zoe Dargin;False;;;;
2457274;Zika Zivulovic;True;1925;Mirovo/Zajecar, Serbia, Yugoslavia;2001;Belgrade, Serbia, Yugoslavia
1088727;Ziggy Sassby;False;;;;
90690;Zelhia Becker-Dukes;False;;;;
1265370;Zohra Van Zant;False;;;;
1346921;Zach (II) Madden;True;;;;
1360922;Zayn Malik;True;1993;Bradford, England, UK;;
3692;Zeynep Acar;False;;;;
56786;Z Amrico;True;;;;
308783;Zachary Butterworth;True;;;;
583048;Zheng Jiao;False;;;;
2335983;Zhicheng (I) Wang;True;;;;
2456718;Zip-Zup;True;;;;
865498;Zsolt Gusztafik;True;;;;
871943;zgl Grbz;True;;;;
690474;Zac Finch;True;;;;
174104;Zouzou Ben Chikha;True;;;;
736621;Zoeteke Lugthart;False;;;;
58607;Zhenya Avetisyan;False;;;;
673995;Zanina Lakoumenta;False;;;;
2217796;Ztar Tomita;True;;;;
2157666;Zrcher Sngerknaben;True;;;;
2465270;zgr zberk;True;1974;Istanbul, Turkey;;
549539;Zazza Hultman;False;;;;
977620;Zac Hoogendyk;True;;;;
609684;Zo Karcher;False;;;;
291451;Zbigniew Buczkowski;True;1951;Warsaw, Mazowieckie, Poland;;
1653629;Zachary (I) Osborne;True;;;;
125386;Zachary (II) Ball;True;;;;
1169557;Zowi Starke;False;;;;
896527;Zed Hanson;True;;;;
121264;Zach (V) Baker;True;;;;
403607;Zbigniew Cieslar;True;;;;
1140014;Zayd Khalaf;True;;;;
33534;Zsuzsanna Anderson;False;;;;
563952;zden Isik;False;;;;
1707658;Zdenek Penaz;True;;;;
751009;Zouzou Mady;False;;;;
1097227;Zabeer Kahn;True;;;;
578352;Zdenek Dondt;True;;;;
3802;Zackaryer Abdillahi;True;;;;
1366001;Zuzi;False;1990;Czech Republic;;
406573;Zach Clairville;True;;;;
306529;Zoe Anne DeWitt;False;;;;
2452644;Zhongxiang Zhao;True;;;;
2459003;Zeng Y. Zou;True;;;;
100423;Zelda Bensoussan;False;;;;
716369;Zara Lindner;False;1978;Liberec, Czechoslovakia [now Czech Republic];;
282309;Zachary (XVI) Brown;True;;;;
558189;Zach (I) Diaz;True;;;;
2354120;Zach Weiner;True;;;;
2022320;Zach Shields;True;;;;
1671707;Zachary Gilles Palmer;True;;;;
4199;Zora Achtnich;False;;;;
1829463;Zach Reinhard;True;;;;
2458812;Zoro (II);True;;;;
1361506;Zhen (III) Zhen;False;;;;
281472;Zoe (VII) Davis;False;;;;
558219;Zaura Ilami;False;;;;
935413;Zach Hendrickson;True;;;;
971414;Zsfia Pintr;False;;;;
423839;Zumetta Garnett;False;;;;
1810306;Zac Rantz;True;;;;
2450939;Zes;True;;;;
1283352;Zhaiyang Li;True;;;;
189785;Zoe Carr;False;;;;
290784;Zach Buckler;True;;;;
177881;Zsolt Benke;True;;;;
647792;Zuzana Koliandrov;False;;;;
2448367;Zed (I);True;;;;
494849;Zari Harat;False;;;;
1524610;Zoran More;True;;;;
541301;Zsfia (I) Horvth;False;;;;
1360616;Zeta (I);False;;;;
2348729;Zach Weaver;True;;;;
719467;Zach Foxley;True;;;;
472592;Zara Guebli;False;;;;
266886;Zoey D'Arienzo;False;;;;
1039819;Zoe (VI) Robinson;False;;;;
1488839;Zachary Millom;True;;;;
977037;zlem Polat;False;;;;
1068365;Zsuzsa Rthonyi;False;;;;
1302652;Ziedonis Lochmelis;True;;;;
1064466;Z. Rusina;False;;;;
1172925;Zoltn Koczh;True;;;;
1364387;Zomberella;False;;;;
661624;Zdena Kucerov;False;;;;
342085;Zoe Ede;False;;;;
2416994;Ze'ev Wurman;True;;;;
11255;Zahara Ahmed;False;;;;
57412;Zobert Anas;True;;;;
379332;Zach Chartier;True;;;;
210945;Zach (I) Black;True;;;;
556470;Zahra (II) Ibrahim;False;;;;
1328766;Zhou Hong Luo;True;;;;
2005321;Zafer Sezer;True;;;;
1285863;Z. Volokitina;False;;;;
2453482;Zhonge Zhou;True;;;;
315965;Zofia Dluska;False;;;;
440579;Zac (II) Cook;True;;;;
2450522;Zach Zerambo;True;;;;
1356101;Zahra Bentham;False;;;;
598786;Zura Dugladze;True;;;;
789475;Zach Giffin;True;;;;
2146195;Zdzislaw Suwalski;True;1907;Ldz, Poland, Russian Empire [now Ldz, Ldzkie, Poland];1963;Ldz, Ldzkie, Poland
363225;Zackrey M. Ceasar;True;;;;
1364745;Zach Mamot;True;;;;
422091;Zvulun Cohen;True;;;;
2105282;Ziemowit Starski;True;;;;
655930;Zofia Krajczewska;False;;;;
717642;Zeev Foux;True;;;;
2390611;Zack (I) Wilpon;True;;;;
1171579;Zama Kobayashi;True;;;;
1091128;Zlatko Junuzovic;True;;;;
865480;Zbigniew (II) Gustowski;True;;;;
836265;Zorana (II) Mitic;False;;;;
2028635;Zack Shrift;True;;;;
1787039;Zahur Qadir;True;;;;
1356614;Zoran Majkic;True;;;;
926656;Zoe Rose Hecht;True;;;;
478211;Zack Cunningham;True;;;;
984024;Zack Hosseini;True;1997;Atlanta, Georgia, USA;;
2212292;Zachariah Tkachyk;True;1990;Montana, USA;;
1453246;Zakhar Mednik;True;;;;
412688;Zach Clayton;True;;;1997;Philadelphia, Pennsylvania, USA
2452266;Zequn Zhang;True;;;;
896529;Zoey Hanson;True;;;;
1655359;Zachary Osterman;True;;;;
594672;Zachary Dubale;True;;;;
1918107;Zenek 'Ziggy' Rybowski;True;;;;
965229;Zach Hoeken;True;;;;
2425253;Zijian Gyz Yang;True;;;;
2026093;Zhou Shizhou;True;;;;
584037;Zichen Jing;False;;;;
1325494;Zvonimir Lukacevic;True;;;;
1907533;Zach Rudulph;True;;;;
212324;Zoran Blagojevic;True;;;;
2441193;Zach (V);True;;;;
589275;Zainab Johnson;False;;;;
1187083;Zack Kouns;True;;;;
1567735;Ziad Nagy;True;;;;
507131;Zak Davies;True;;;;
1224333;Zeb Lamb;True;;;;
2054702;Zbigniew Skowronski;True;1909;Skarzysko-Kamienna, Poland, Russian Empire [now Skarzysko-Kamienna, Swietokrzyskie, Poland];1985;Warsaw, Mazowieckie, Poland
1482872;Zeljko Milinkovic;True;;;;
91122;Zahra Bedan;False;;;;
1291916;Zainab Wahidi;False;;;;
668568;Zac Farro;True;1990;Voorhees, New Jersey, USA;;
2141923;Zhi-Qiang Sun;True;;;;
1336976;Zoe (II) Wood;False;;;;
1346155;Zack MacTavish;True;;;;
776962;Zachary Gendreau;True;;;;
1353956;Zhou Yuhan;False;;;;
2449303;Zdenek (I) Zelenka;True;1954;Prague, Czechoslovakia [now Czech Republic];;
1756917;Zach Poole;True;;;;
2440645;Zaani;True;;;;
1313283;Zessimos Lorentzatos;True;;;;
610334;Zibagul Karina;False;;;;
584104;Zeng Jinyan;False;;;;
660722;Ziuta Kryniczanka;False;1919;Ldz, Ldzkie, Poland;1948;Ldz, Ldzkie, Poland
1271826;Zev (I) Lerner;True;;;;
1141995;Zalim Khan;True;;;;
425431;Zainap (I) Gashaeva;False;;;;
24;Zamien 'Az-Is' Shearer;True;;;;
1564969;Zabi Nabart;True;;;;
2257644;Zach (I) Underwood;True;;;;
923333;Zach Hayter;True;;;;
202053;Zigor Bilbao;True;1974;Bilbao, Vizcaya, Pas Vasco, Spain;;
230743;Zhenya Bondarenko;True;;;;
1014610;Zentaro Iijima;True;;;;
1690541;Zolt Patacki;True;;;;
1533350;Zack (III) Morris;True;;;;
15591;Zoe Albani;False;;;;
1907192;Zerendulamijn Rudna;True;;;;
1288795;Zoe Vreeland;False;;;;
460989;Zach Craft;True;;;;
1299846;Zivan Ljukovcan;True;;;;
675917;Zdena Lamkov;False;;;;
851376;Zack Gross;True;;;;
905166;Zarina Nez;False;;;;
121872;Zozo Bakradze;True;;;;
914098;Zenas Okanlawon;False;;;;
1198086;Zsfia Szalai;False;;;;
1849784;Zach Rieger;True;;;;
473574;Zoltn Csida;True;;;;
1250857;Zosia Tyszkiewicz;False;;;;
2450348;Zep (I);True;1967;Geneva, Switzerland;;
2443914;Zamani;True;;;;
574321;Zouran Doladze;True;;;;
1582769;Zachary Neiman-Macak;True;;;;
1136781;Zito Kerras;True;;;;
593935;Zack du Plessis;True;1950;South Africa;2011;Pretoria, South Africa
571702;Zaniz Jakubowski;False;;;;
394428;Zara Ford;False;;;;
1478186;Zlie Mielle;True;;;;
1587561;Ziggy Netteyson;True;;;;
252914;Zivojin Bradic;True;;;;
366698;Zo Fairbrother;False;;;;
1891689;Zach Rose;True;;;;
2278888;Zoe Vanderploeg;True;;;;
77667;Zara Barnes;False;;;;
1092506;Zelda Sayre;False;1900;Montgomery, Alabama, USA;1948;Asheville, North Carolina, USA
1896109;Zachary (VIII) Ross;True;;;;
2359704;Zhenfa Weng;True;;;;
574893;Zuzana Janouskov;False;;;;
456977;Zofia Grabska;False;;;;
1902702;Zany Roxo;True;;;;
2023747;Ze'ev Shimshoni;True;;;;
1316319;Zamariah Zane Loupe;True;;;;
1992579;Zindel V. Segal;True;;;;
530787;Zoe Hochberg;False;;;;
1049838;Zura Javakhia;True;;;;
2372159;Zach Whitman;True;;;;
734572;Zed Frizzelle;True;;;;
1377269;Zachary Marcovici;True;;;;
529627;Zita Hitz;False;1925;Germany;;
94867;Zo Bell;False;1978;Waiheke Island, Auckland, New Zealand;;
836240;Zak Gray;True;;;;
1896110;Zachary (XI) Ross;True;;;;
1059722;Zhou (I) Jie;True;;;;
107578;Zain Azfal Awan;True;;;;
2110000;Zack Stein;True;;;;
1269501;Zita Vass;False;1989;La Jolla, California, USA;;
812313;Zofia Melechwna;False;1926;Wilno, Wilenskie, Poland [now Vilnius, Lithuania];;
876353;Zoe Nalbanti;False;;;;
1262136;Zach Legler;True;;;;
946215;Zita Patkov;False;;;;
320375;Zoran (III) Calic;True;;;;
1831017;Z. Rektorys;True;;;;
2171874;Zach (I) Taras;True;;;;
93900;Zaneta Belka;False;;;;
2021672;Zhaoqi Shi;True;;;;
1256134;Zelda Uttal;False;1949;Cleveland, Ohio, USA;;
804064;Zoran Gocevic;True;;;;
2243223;Zachary (III) Tucker;True;;;;
937270;Z Henrique;True;;;;
1347794;Zhi-rong Ye;False;;;;
2461521;Zoid Zweetie;True;;;;
118399;Zac Baird;True;;;;
568075;Ze Divina;True;;;;
1267781;Zorka Varga;False;;;;
1941902;Zadik Sanchez;True;;;;
1209442;Zukhra Tassyrova;False;;;;
1577215;Zoila Navarrete;True;;;;
2459329;Zaldy Zshornack;True;1937;Manila, Philippines;2002;Alabang, Muntinlupa, Philippines
2416588;Zuliang Wu;True;;;;
1226766;Zdenka Tichotov;False;;;;
2086759;Zach Southerland;True;;;;
1141973;Z.H. Khan;True;;;;
155633;Z.K. Bausch;True;;;;
312640;Zorica Dimitrijevic;False;;;;
2183128;zgr Teke;True;;;;
1230055;Zaira Tkhapsaeva;False;;;;
1273922;Zebbie Lethridge;True;;;;
292109;Zbigniew Budyn;True;;;;
2388197;Zach (IX) Williams;True;;;;
2164216;Zaukornei Takhayev;True;;;;
744379;Zach (I) Gabbard;True;;;;
562166;Z Digiovanni;True;;;;
2354124;Ziv Weiner;True;;;;
1177579;Zac Kolves;True;;;;
1490432;Zoran (II) Milosevic;True;;;;
920130;Zahra Orahou;False;;;;
171089;Zac Bell;True;;;;
849774;Zelinda Mora;False;;;;
909734;Zoe Oakes;False;;;;
148583;Zana Briski;False;1966;London, England, UK;;
1142111;Zhang Khang Yin;True;;;;
1115557;zlem Seyran;False;;;;
991428;Zhan-li Hu;True;;;;
72882;Zara (I) Banks;False;;;;
823475;Zbigniew Gorzowski;True;;;2003;Krakw, Malopolskie, Poland
2119226;Zack (III) Stewart;True;;;;
1253047;Zsuzsa Ullman;False;;;;
2058663;Zygmunt Slusarczyk;True;;;;
2340944;Zach Warsavage;True;;;;
1361410;Zhugao Zhao;False;;;;
1889895;Zalatiel Rosales;True;;;;
1358902;Zaydah-lee;False;;;;
463876;Zack Crawford;True;;;;
76101;Zachary Aptekar;True;;;;
1362491;Zoe Ziemkiewicz;False;;;;
896824;Zhao Hanxue;True;;;;
633508;Zachary Ellis;True;;;;
1106979;Zelda Sears;False;1873;Brockway, Michigan, USA;1935;Hollywood, California, USA
70133;Zafar Ansari;True;;;;
1741028;Zio Pino;True;;;;
1298641;Zhaohui Liu;True;;;;
2317214;Ziga Vrscaj;True;;;;
950146;Zlata Pecek;False;;;;
1170660;Zach Knue;True;;;;
1142082;Zarksis Khandhadia;True;;;;
186688;Zane Berlin;True;;;;
871409;Zafer Gztok;True;;;;
51793;Z Amado;True;;;;
1039495;Zsolt Attila Jakabffy;True;;;;
589999;Zorica Jojic;False;;;;
559959;Zhanna Ineknovich;False;;;;
1166699;Zygmunt Klukowski;True;;;;
2446277;Zarak;True;;;;
1365944;Zushi;False;;;;
2170384;Zac Tannous;True;;;;
1356002;Zainulvara Zaheer;False;;;;
2354121;Zachary (II) Weiner;True;;;;
1141980;Zahaan Khan;True;;;;
1381864;Zane Mark;True;;;;
225146;Zvonko Bogdan;True;1942;Sombor, Serbia, Yugoslavia;;
1059429;Zhou Jian;True;;;;
969141;Zdzislawa Pikala;False;;;;
1347425;Zhanna Yatsevich;False;;;;
2308576;Zlatko Vitez;True;1950;Varazdin, Croatia, Yugoslavia [now Varazdin, Croatia];;
2432315;Zhiqiang Yong;True;;;;
1705103;Zlatko Pejakovic;True;;;;
449378;Zhe Gong;False;;;;
2454905;Ziggy (XI);True;;;;
893099;Zach Hanks;True;1976;Binghamton, New York, USA;;
22629;Zahid Ahmed;True;;;;
1029053;Zach (II) Ivins;True;;;;
1361916;Zhoer Zhu;False;;;;
362195;Zarah Evangelista;False;;;;
697423;Zarah (I) Lee;False;1967;Dortmund, Germany;;
1552493;Zygmunt Muronski;True;;;;
454081;Zuzanna Gorecka;False;;;;
349536;Zack Carter;True;;;;
2338220;Zachary (I) Ward;True;;;;
