ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1935359;Frank Salsedo;True;1929;Santa Rosa, California, USA;2009;Manteca, California, USA
174714;Farouk Benalleg;True;;;;
507393;Ferris Davis Jr.;True;;;;
1622253;Fred (IV) O'Connor;True;;;;
1923243;Flix Sabroso;True;;;;
758676;Francisco Ernesto Garcia;True;;;;
930563;Farah Pahlawi;False;;;;
1549970;Florent Munoz;True;;;;
890223;Frances Nichols;False;;;;
452302;Felicity Goodman;False;;;;
1793712;Fabio Rabello;True;;;;
387677;Fan Cheung;True;;;;
133792;Flint Barber;True;;;;
2364382;Fred Westphal;True;;;;
718611;Frank (I) Fox;True;;;;
2144159;Florenci Surroca;True;;;;
1337592;Frank Ma;True;;;;
1767124;Fabrizio (I) Prada;True;1972;Louvain, Belgium;;
1167184;Frank Knaggs;True;;;;
2336443;Francisco Wanzeller;True;;;;
1093533;Finta Jzsef;True;;;;
476115;Frank Cullotta;True;;;;
481892;Frank Cutter;True;;;;
1473838;Fuwen Miao;True;;;;
172088;Francesca (I) Bellino;True;;;;
607137;Fidelmar Durn;True;;;;
359527;Florin Catalina;True;;;;
1958707;Franois Sauvageot;True;;;;
2350158;Franz (V) Weber;True;;;;
73875;Franklin Anyanwu;True;;;;
1686255;Frank (IV) Parrish;True;;;;
252757;Fran Cox;False;;;;
1209423;Felicia Tassone;False;1989;East Meadow, Long Island, New York, USA;;
134272;Francesca Botti;False;;;;
1993656;Felix Seibert-Daiker;True;;;;
1189152;Fatih Koyunoglu;True;;;;
380877;Frdric Chau;True;;;;
396250;Fai (I) Chow;True;;;;
937723;Frank Pat Henry;True;;;;
665933;Farias;True;;;;
1016034;Francisco Illa;True;;;;
801701;Francesca McGrory;False;;;;
1645182;Ferdinand Onno;True;1881;Czernowitz, Bukovina, Austria-Hungary [now Chernivtsi, Ukraine];1969;Vienna, Austria
237073;Florence Collomb;False;;;;
488754;Fatima (II) Hameed;False;;;;
519414;Fidel de la Cruz;True;;;;
607306;Florentin Duse;True;;;;
712962;Friday Night Lights;False;;;;
1744588;F. Pittaluga;True;;;;
2392024;Frank (XII) Wilson;True;;;;
968464;Fred Hoiberg;True;;;;
664240;Fang (VI);True;;;;
429795;Flix Colmn;True;;;;
1035699;Francis (I) Jacobs;True;;;;
330179;Frdric Caneiro;True;;;;
1854190;Felipe (II) Rios;True;;;;
1401609;Francesco Masciandaro;True;;;;
594740;Frank Dubbe;True;;;;
1739013;Flavio Pimenta;True;;;;
1681164;Fabio Parisi;True;;;;
1451678;Friedrich Mechow;True;;;;
637300;Faruk Emre;True;;;;
365490;Fabienne (VII);False;;;;
2453529;Furun Zhu;True;;;;
607995;Ferda Kanelik;False;;;;
228047;Florence Clayton;False;;;;
690943;Franco Finelli;True;;;;
1523469;Frank (I) Moran;True;1887;Cleveland, Ohio, USA;1967;Hollywood, California, USA
617831;Felicity KcKee;False;;;;
1201497;Frank Kuenstler;True;;;1996;Manhattan, New York, USA
285723;F. Bruno;True;;;;
931165;Fannie Paitel;False;;;;
693073;Fabian Fippl;True;;;;
273499;Franklin Brooks;True;;;;
91970;Francine Beers;False;1924;New York City, New York, USA;2014;New York City, New York, USA
690310;Franoise Le Cosset;False;;;;
2212060;Francois (I) Tizon;True;;;;
2093567;Frank Spinetta;True;;;;
2295560;Fabin Vertiz;True;;;;
1587385;Filipe Neto;True;;;;
897208;Fazlul (I) Haque;True;;;;
1262988;Friedrich Lehn;True;;;;
866070;Fidel Rios Gutierrez;True;;;;
828132;Fernando Gracia;True;;;;
857654;Fernando (V) Guerrero;True;;;;
122066;Frdric Bal;True;;;;
835459;Frankie Mitchell;False;;;;
2064502;Frederick Martin Smith;True;;;;
2340847;Frederic Warriner;True;1916;Pasadena, California, USA;1992;Middletown, Connecticut, USA
357027;Francisco (IV) Castillo;True;;;;
1089846;Fu Jun;True;;;;
1607926;Fred Nolt;True;;;;
1809170;Flavio Rangel;True;1934;Tabapu, So Paulo, Brazil;1988;So Paulo, SP, Brazil
1307884;Fabiana Weiner;False;;;;
1708248;Frank Zi-Li Peng;True;;;;
778841;Funmi George;True;;;;
2036526;Felipe Da Silva;True;;;;
686398;Francesca Lauri;False;;;;
260761;Frank Braa;True;1934;Pola de Allande, Asturias, Spain;2012;Majadahonda, Madrid, Spain
1128407;Franklin (II) Kelly;True;;;;
787928;Fletcher Matthews;False;;;;
1690695;Fernando Patau;True;;;;
994919;Fernando Jay Huerto;True;1983;Guam;;
508852;F. Dion Davis;True;;;;
866080;Froy Gutierrez;True;;;;
565957;Fay L. Ivor;False;1918;Bethlehem, Pennsylvania, USA;2009;Glendale, Arizona, USA
1698842;Frank Payne Jr.;True;;;;
1411845;Fergal Matthews;True;;;;
2374949;Folke Wiegers;True;;;;
1021169;Fanny Renoir;False;;;;
773902;Fritz Gearheart;True;;;;
339118;Fiorella Daz;False;;;;
772994;Filipa (I) Marques;False;;;;
1249835;Florian Le Scouarnec;True;;;;
718605;Felix (I) Fox;True;;;;
1909443;Freddie Ruiz;True;;;;
1167105;Frank Knaack;True;;;;
203634;Francis Binalit;True;;;;
1930477;Frank Trent Saladino;True;;;;
331599;Frantz Duge;False;;;;
2027915;Farooque Shorty;True;;;;
27850;Fatma al Kharaz;True;;;;
1161566;Frederik Kirboe;True;;;;
392593;Fong-fong Fong;False;;;;
24908;Fatma Mohammed Alsafi;False;;;;
455193;Fernand Couet;True;;;;
1977877;Frank Leo Schrder;True;;;;
307557;Forrest T. Butler;True;1912;Fort Worth, Texas, USA;1990;San Diego, California, USA
1214746;F. De la Vega;True;;;;
2211165;Freddie Tisdale;True;;;;
352271;Francesco Cascone;True;;;;
128954;Ferenc Bandi;True;;;;
2075559;Federico Soda;True;;;;
142762;Frank (III) Barrett;True;;;;
326446;Federico Campbell;True;1941;Tijuana, Baja California, Mexico;2014;Mexico City, Mexico
627794;Fariba Khademy;False;;;;
1672177;Franz Palomares;True;;;;
712344;Frstin Georgina von und zu Liechtenstein;False;;;;
242060;Frdric Bouaziz;True;;;;
529322;Fumina Hisamatsu;False;;;;
266522;Fiorangela D'Amico;False;;;;
1046826;Francesco Janucci;True;;;;
1789213;Fernand Quertant;True;;;;
1090787;Flores Junior;True;;;;
1934835;Ferran Salmurri;True;;;;
379441;Francisco Charvey;True;;;;
2091425;Frederick Spencer;True;;;;
1571569;Frank Nance;True;;;;
1561181;Fragiskos Mylonas;True;;;;
1764565;Flemming Povlsen;True;1966;Brabrand, Denmark;;
790585;Frances May;False;1907;Leiden, Zuid-Holland, Netherlands;1991;Bloemendaal, Noord-Holland, Netherlands
995930;Frau Ptz;False;;;;
1969074;Frank Schilcher;True;;;;
1063091;Francis Joffo;True;;;;
301862;Fred (VI) Burns;True;;;;
2352972;Fred Weiderman;True;;;;
616172;Felix Echevarria;True;;;;
1020075;Fola Remy;False;;;;
337966;Faith Dyer;False;;;;
206204;Fleur Chandler;False;1948;England, UK;2011;UK
209585;Fabian Bjrne-Larsen;True;;;;
1046348;Francesca Roig;False;;;;
1394785;Francisco (XVIII) Martinez;True;;;;
2316077;Frk. Voss-Christensen;True;;;;
2403408;Fausto Wolfenbuttel;True;;;;
166758;Fritzi Burr;False;1924;Philadelphia, Pennsylvania, USA;2003;Fort Myers, Florida, USA
867864;Fernando (V) Guzman;True;;;;
613569;Ferdinand P. Earle;True;1878;New York City, New York, USA;1951;Hollywood, California, USA
2224820;Federico Tosi;True;;;;
1051717;Felipe Jeantete;True;;;;
1217464;Franck Lacroix;True;;;;
845556;Frankie Grieto;True;;;;
1264859;Francisco (I) Leite;True;;;;
699567;Felix Flaucher;True;;;;
252207;Fritz Brackley;True;;;;
226294;Fritz Bohnstedt;True;;;;
677691;Faran Ferdowsi;True;;;;
336312;Francis Carco;True;1886;Nouma, New Caledonia, France;1958;Paris, France
1378612;Frank Margerin;True;;;;
232754;Franck-Olivier Bonnet;True;1946;Tournai, Belgium;2013;Paris, France
2064407;Fernando (II) Smith;True;;;;
510476;Frida Hecht;False;;;;
1077311;Frederick Vyvyan Jones;True;1903;Swansea, Glamorgan, Wales, UK;1990;Bristol, Gloucestershire, England, UK
1352686;Franklin Mahan;True;;;;
693386;Firoz (II);True;;;;
77805;Fauzi Arap;True;1938;So Paulo, So Paulo, Brazil;2013;So Paulo, So Paulo, Brazil
352011;Francesc Casasayas;True;;;;
207446;Frank Bishun;True;;;;
1977718;Felix Schroer;True;;;;
1394781;Francisco (VI) Martinez;True;;;;
1027832;Florin Alexandru Iurea;True;;;;
665702;Franck Fargier;True;;;;
273400;Francine Daniels;False;;;;
1393795;Francis (I) Martineau;True;;;;
2446468;Fariborz Zareei;True;;;;
593949;Floyd Du Pont;True;;;;
2185131;Foster Tennant;True;;;;
2064433;Frank (LXVII) Smith;True;;;;
384958;Fanny (I) Fischer;False;;;;
1874640;Frank A. Rodriguez;True;;;;
361408;Fernando (I) Cavalcanti;True;;;;
1312361;Florentina West;False;;;;
998770;Florencia Quiroles;False;;;;
896665;Felicitas Noack;False;;;;
837396;Felix Greeder;True;;;;
2144015;Frank Surmaczewicz;True;;;;
764836;Fiorella Mapelli;False;;;;
1749688;Felix Pochlatko;True;;;;
942220;Franoise Parturier;False;;;1995;Neuilly-sur-Seine, France
1838032;Frdric Reynaerts;True;;;;
475065;Frank Cuevas;True;;;;
2182336;Felix Teich;True;;;;
1466838;Francesco Merli;True;;;;
1738656;Franco Pilloni;True;;;;
766250;Florencia (III) Marchetti;False;;;;
2313936;Franz von Lampe;True;;;;
1113408;Fabiana Serra;False;;;;
921407;Fiona Ormiston;False;;;;
860365;Flvia Moura;False;;;;
1772173;Fred (II) Price;True;;;;
338209;Florentine Dylla;False;;;;
747058;Felicity Machado;False;;;;
617288;Fast (IV) Eddie;True;;;;
653921;Fanta Kouroama;False;;;;
243505;Franois Boulang;True;1953;Elst, Utrecht, Netherlands;;
2190274;Frdric Thanh N'Guyen;True;;;;
942332;Fernando (XV) Hernandez;True;;;;
1910490;Florian Rummel;True;;;;
310507;Fatima Didanova;False;;;;
883017;Fori Nehru;False;;;;
302121;Florence Depew;False;;;;
1408794;Fbio Matias;True;;;;
259797;Fiora Cruz;False;;;;
469156;Frank Moore Cross;True;;;2012;Rochester, New York, USA
2463148;Fernando (I) vila;True;;;2016;Lisbon, Portugal
985118;Frank Houlihan;True;;;;
922521;Freddy Hayler;True;;;;
1624421;Fiske O'Hara;True;1883;Maine, USA;1945;Hollywood, California, USA
2071972;Franciszek Smuda;True;;;;
323611;Francisco Camargo;True;;;;
492075;Faiza Hanif;False;;;;
444294;Franziska Glss-Ebermann;False;;;;
1781065;Frdric Pulcini;True;;;;
561070;Frank Diersch;True;;;;
562311;Fred Dihood;True;;;;
2175129;Franz Taucher;True;;;;
300538;Fulton Burley;True;1922;Toronto, Ontario, Canada;2007;Carlsbad, California, USA
1644370;Franco Ona;True;;;;
536657;Florent Delaunoy;True;;;;
1993014;Floreal F. Segovia;True;;;;
1558984;Fabio Muzzio;True;;;;
766329;Fidel Garriaga Jr.;True;;;;
361637;Freddi Cavalli;True;;;;
408063;Fred (IX) Clark;True;;;;
333426;Francesc Capella;True;;;;
709225;Fabien Fontenelle;True;;;;
1104875;Franiana Scott;False;;;;
371445;Faten;False;;;;
1719096;Fanfarria Militar Alto Per;True;;;;
2174141;Fred Tatasciore;True;;;;
790100;Francisco (IV) Gil;True;;;;
1549608;Frankie Muniz;True;1985;Wood Ridge, New Jersey, USA;;
731363;Fatima Loukili;False;;;;
1866949;Felix (I) Robinson;True;;;;
1390990;Ferdinand Martin;True;;;;
257187;Fredric Brandt;True;1949;Newark, New Jersey, USA;2015;Miami, Florida, USA
1214868;Franz Laake;True;;;;
1211600;Femi Taylor;False;;;;
1781401;Fred (I) Pullen;True;;;;
701211;Fred Fletcher;True;;;;
241050;Flavio Botelho;True;;;;
20649;Francisco (VI) Aguirre;True;;;;
525883;Frdric De Vincelles;True;;;;
2045448;Francesco Sineri;True;1912;Biancavilla, Sicily, Italy;2005;Catania, Sicily, Italy
267198;Francesca D'Introno;False;;;;
1716826;Francesco (I) Perrone;True;;;;
28565;Fayez Al-Malki;True;;;;
1730472;Finn Phillips;True;;;;
138767;Fiona Boylan;False;;;;
1611727;Frederick (II) Norton;True;;;;
1105687;Faraaz Kanji;True;;;;
1014338;Francisco Ihaca;True;;;;
1134788;Ford Kenyon;True;;;;
170025;Frank (IX) Bell;True;;;;
1220644;Fu Lai;True;;;;
1613921;Ferenc Novincz;True;;;;
2348222;Fletcher Weatherspoon;True;;;;
1990957;Frank Secker;True;;;;
1170261;Fred Knox;True;;;;
983431;Fumio Hoshino;True;;;;
2082695;Francisco Alans Sopitas;True;;;;
521441;Fernanda (I) de Los Reyes;True;;;;
83810;Fotis Armenis;True;;;;
521498;Francisco de los Santos;True;;;;
1421670;Finlay McAfee;True;;;;
63514;Federico (II) Andrade;True;;;;
2110470;Florian (II) Steiner;True;;;;
817863;Fatima Mernissi;False;1940;Fez, Morocco;2015;Rabat, Morocco
139826;Frdrique Bradet;False;;;;
286470;Filippo Brussino;True;;;;
789368;Fabienne Maurer;False;;;;
982545;Frances Potasnik;False;;;;
626819;F. El Demerdache;True;;;;
1961878;Fayez Sayegh;True;;;;
1502923;Fumio Mochida;True;;;;
1047393;Fernando Arturo Jaramillo;True;;;;
319447;Franklin Caldern;True;;;;
363449;Francesco Ceccarelli;True;;;;
953768;Flavia Pennetta;False;1982;Brindisi, Puglia, Italy;;
1852512;Forest Rilling;True;;;;
306345;Fernando Mnica Bustamante;True;;;;
670424;Faure (IV);True;;;;
107510;Fernando (V) Azevedo;True;;;;
1793660;Fynn Rabe;True;;;;
1173757;Fabian Koester;True;;;;
22283;Faysal Ahmed;True;;;;
368304;Fernanda (I) Familiar;False;;;;
486308;Freya Hall;False;;;;
20121;Fulani Sunni Ali;False;;;;
53594;Franklin Ambrosino;True;;;;
1029508;Faith Ridge;False;;;;
1274084;Fabienne Verbeke;False;;;;
231336;Federico Bonet;True;;;;
2306466;Frederic Violante;True;;;;
405993;Franciska Friede;False;1988;Hamburg, Germany;;
1851992;Fankie Riley;True;;;;
681146;Francisco Alonso Fernndez;True;;;;
593773;Francois Du Barry;True;;;;
2172454;Flicien Taris;True;1978;Orthez, Pyrnes-Atlantiques, France;;
191774;Franco Bertini;True;1965;Rome, Lazio, Italy;;
1741387;Francisco (II) Pinto;True;;;;
2291992;Francisco Vera;True;;;;
1296068;Franois Lissarrague;True;;;;
2215587;Fernando G. Toledo;True;;;;
88967;Flore Beaucamp;False;;;;
1278132;Florin (II) Vidamski;False;;;;
894964;Frits Hansen;True;;;;
284882;Federico Brundo;True;;;;
1904062;Frank A. Roys;True;;;;
493992;Fawn Hanson;False;;;;
487471;Fiona Hallett;False;;;;
1842015;Francis Ricafort;True;;;;
204364;Florence Challender;False;;;;
80564;Fiona Barry;False;;;;
150158;Father Bassili;True;;;;
312820;Finn Bsenberg;True;;;;
1812402;Frank (I) Rasmussen;True;;;;
358363;Fabio Castro;True;;;;
1193148;Frieda Suwak;False;;;;
650120;Fabin Estay;True;;;;
1308059;Frederick Long;True;1948;Alton (Brighton), Illinois, USA;2004;Las Vegas, Nevada, USA
1854192;Francisco Rios;True;;;;
947823;Franoise Pavy;False;;;;
751497;Frank Gallegos;True;1970;Los Angeles, California, USA;;
505987;Florencia Davidzon;True;;;;
1800708;Fasil Raja;True;;;;
2154114;Ferenc Szakll;True;;;;
2292251;Frank Verbeck;True;;;;
741326;Frigyes Funtek;True;1958;Szany, Hungary;;
1217383;Francis Terry;False;;;;
1204993;Ferenc Kun;True;;;;
56504;Francine Auger;False;;;;
1391001;Finnlay Martin;True;;;;
1876825;Freddy (I) Rodrguez;True;1975;Chicago, Illinois, USA;;
384462;Fiona Fiori;False;;;;
815382;Fernanda Meneses;False;;;;
2082962;Fernando Sordo;True;;;;
1326998;Felice Wills;False;;;;
660067;Florent Fagerstrm;True;;;;
525222;Franziska Hildebrand;False;1987;Halle, Germany;;
128930;Fabrice Banderra;True;;;;
1897341;Flix Rossy;True;;;;
378310;Fernanda Ferra;False;;;;
163185;Fritz Becker;True;;;;
487180;Felipe Isaka Da Silva;True;;;;
1067966;Fabian Johnson;True;;;;
1470453;Francois (II) Metivier;True;;;;
704213;Floros Floridis;True;;;;
1320863;Farrah Wilder;False;;;;
331964;Fredrica Duke;False;1953;Los Angeles, California, USA;;
475059;Fabian (II) Cuevas;True;;;;
860003;Florence Mougin;False;;;;
1475863;Francis Michaud;True;;;;
1586637;Fred Nesbit;True;;;;
925137;Frank (III) Heaney;True;;;;
1788473;Fabian Quast;True;;;;
435208;Fiora Giappiconi;False;;;;
818470;Frank (I) Goodman;True;;;;
473099;Ferron Guerreiro;False;;;;
1490207;Frank Milo;True;;;;
416736;Frank Clment;True;;;;
1750749;Forrest C. Pogue;True;;;;
900414;Fred Hargreaves;True;;;;
136517;Frank Barham;True;;;;
1605217;Freddy Noah;True;;;;
283269;Fernanda de Abreu;False;;;;
263472;Frankie Brent;True;;;;
821005;Frank (V) Gordon;True;;;;
148141;Francisco Bas;True;;;;
1785992;Fernando (XIII) Prez;True;;;;
1261546;Florence van de Haar;False;;;;
1161514;Farrah Spear;False;;;;
836163;Felicity Mitchem;False;;;;
2337202;Frank (IV) Ward;True;;;;
1474455;Frank (II) Michael;True;;;;
308327;Frank Butrico;True;;;;
680251;Frances Lankin;False;;;;
550350;Felix Devalle;True;;;;
484731;Frederic D'Amore;True;;;;
714612;Franck Fortuna;True;;;;
2453528;Franklyn Zhu;True;;;;
2134302;Fririk Sturluson;True;;;;
496082;Fernande Harfort;False;;;;
658783;Fabio (VI);True;;;;
790090;Fernando (II) Gil;True;1975;Madrid, Spain;;
342579;Fabio Carone;True;;;;
63175;Fernando Andina;True;1976;Madrid, Spain;;
1099084;Fotis (II) Kalantzis;True;;;;
651525;Facundo Estvez;True;;;;
742125;Flavio Furtado;True;;;;
1100043;Florian Kalischnig;True;;;;
111298;Fardy Bachdim;True;;;;
173488;Femy Cadag;False;;;;
675412;Felix (XXXII);True;;;;
835452;Faye Mitchell;False;;;;
561646;Francoise Ip;False;;;;
94328;Faramaz Aslani;True;;;;
707461;Fred Folger;True;;;;
719415;Fanny Listherby;False;;;;
731806;Federico Frick;True;;;;
69618;Frederick Annerley;True;;;;
1413650;Ferdynand Matysik;True;1931;Drogomysl, Slaskie, Poland;;
823971;Florentine Miehe;False;;;;
873387;Fabienne Nadarajah;False;;;;
926418;F. Edward Hebert;True;;;;
1181086;Franziska Stoppe;False;;;;
1152978;Francis (I) King;True;1923;Adelboden, Switzerland;2011;UK
395837;Faiz Choudary;True;;;;
452595;Filipe Valle Costa;True;;;;
904846;Fabienne Nrac;False;;;;
2108876;Fred Steffen;True;;;;
60154;F.T. Anderson;True;;;;
1420696;Frank Mazzeo;True;;;;
203344;Frank Bilovsky;True;;;;
1974596;Ferenc Schneiders;True;;;;
59004;Francesca Avon;False;;;;
2326484;Freddy Walker;True;;;;
1068015;Freddie (III) Johnson;True;;;;
1500439;Fumiaki Miura;True;;;;
191206;Frank Berta;True;;;;
685760;Fridtjof Feydt;True;;;;
411344;Fernanda Furquim;False;;;;
540213;Fingers Demain;True;;;;
1837164;Francisco (III) Reyes;True;;;;
119893;Frank (I) Baker;True;1892;Melbourne, Victoria, Australia;1980;Woodland Hills, Los Angeles, California, USA
94810;Faustino Asprilla;True;1969;Tulu, Valle del Cauca, Colombia;;
1545323;Fuad Mujakic;True;;;;
74642;Frederic Apcar;True;;;;
1074083;Franoise Sakalauskaite;False;;;;
634322;Frances (II) King;False;;;;
2269018;Fabien Valle;True;;;;
1301915;Francesca Waskowitz;False;;;;
1041799;Fiona (II) James;True;;;;
262020;Felsharee Cumbee;False;;;;
89019;Firat Arslan;True;;;;
404636;Felicitas Freisler;False;;;;
264318;Flix Jacinto Bretn;True;;;;
2430486;Fatma Yildiz;True;;;;
410625;Fulvia (II) Fulvi;False;;;;
460490;Futura Grassi;False;;;;
84355;Florence Bates;False;1888;San Antonio, Texas, USA;1954;Burbank, California, USA
2007059;Faisal (II) Shah;True;;;;
706117;Ferdinand Foch;True;1851;Tarbes, France;1929;Paris, France
2026839;Farzad Shojai;True;;;;
1045278;Frank (II) Janisch;True;;;;
686602;Fritz (III) Fiedler;True;;;;
1461232;Fabiano Mendes;True;;;;
2054142;Frank Robert Skogstad;True;;;;
172406;Francesco Bellomi;True;;;;
177002;Floarea Calota;False;;;;
315226;Froylan Cabuto;True;;;;
1138687;Frauke Sinjen;False;1940;Hamburg, Germany;;
576824;Frdric Dompierre;True;;;;
1881314;Ferran (II) Roig;True;;;;
662192;Falcon (VI);True;;;;
879956;Fatima Halbe;True;;;;
1572909;Fernando Naranjo;True;;;;
2004966;Faruk Seyhan;True;;;;
669801;Fatuma;True;;;;
1300941;Fred Lloyd;True;;;;
2060913;Frederick Smith Jr.;True;;;;
2026742;Freddy Shoeshine;True;;;;
1086567;Fereshte Sarabandi;False;;;;
257146;Franoise Crochant;False;;;;
1344525;Friday Macklam;True;;;;
521422;Fjla Hersteinsdttir;False;;;;
1326900;Fernando Barreda Luna;True;1983;Tampico, Tamaulipas, Mexico;;
1367228;Funda aglayan;False;;;;
849384;Francesco Grittani;True;;;;
727273;Faith Looney;False;;;;
427700;Franoise Gayat;False;;;;
947540;Francis Hesse;True;;;;
751349;Francisco Javier Gallego;True;;;;
2372554;Frank Whitson;True;1877;New York City, New York, USA;1946;Los Angeles, California, USA
107865;Fayal Azizi;True;;;;
1224876;Fiona Thorn;False;;;;
575928;Francesco Domined;True;;;;
2132755;Fred (IV) Stuart;True;;;;
36148;Frederick (V) Alexander;True;;;;
14629;Ferran Adelantado;True;;;;
1485143;Floyd (II) Miller;True;;;;
325561;Federico Campanella;True;;;;
367336;Fikret Cesmeli;True;;;;
955969;Florangie Perez;False;;;;
28675;Fareed Al-Oboudi;True;;;;
1464220;Ferenc Menyhart;True;;;;
428436;Frehiwot Geberegzihabeher;False;;;;
2182855;Fabian Tejada;True;;;;
1394789;Franck Martinez;True;;;;
2443925;Faegh Zamani;True;;;;
740556;Fanny Lyckman;False;;;;
358396;Frank (III) Castro;True;;;;
628567;Frank Elder;True;;;;
1042916;Felicia Rodriguez;False;;;;
389447;Flor (IV);False;;;;
1461528;Francisco (VI) Mendez;True;;;;
516903;Felicio De Costa;True;;;;
551897;Frank Devore;True;;;;
1197644;Franz Anton Kro;True;1997;Henstedt-Ulzburg, Germany;;
1287426;Friederike von Tiesenhausen;False;;;;
1743853;Franco Pistoni;True;1956;Rieti, Italy;;
1181195;Faith Storey;False;;;;
305895;Franco Buso;True;;;;
135007;Fatima Bougera;False;;;;
2438768;Frankie Yue;True;;;;
1468367;Fadi Merza;True;;;;
2464282;fuji;True;;;;
1354421;Franois (II) Mah;True;;;;
920366;Fadl Abdul Hay;True;;;;
1881691;Francisco J. Rojas;True;;;;
23283;Francisco Ahumada;True;;;;
2239703;Fok-yiu Tse;True;;;;
269812;Fausto Brizzi;True;1968;Rome, Lazio, Italy;;
365921;Fabio Ceresa;True;;;;
706058;Foals;True;;;;
724279;Fern Logan;False;;;;
2249783;Fatih Tuyluoglu;True;;;;
205489;Frances (II) Chan;False;1925;Los Angeles, California, USA;2004;Los Angeles, California, USA
1660839;Fred Lee Own;True;;;;
1343101;Fiona Xie;False;1982;Singapore;;
494330;Fabio Damuggia;True;;;;
595956;Franois-Ren Duchable;True;;;;
1976624;Fred Schrader;True;;;;
1744492;Frank Pitt;True;;;;
189905;Ferdinand Berousek;True;;;;
2128030;Franz Strassmann;True;1958;Manhattan, New York City, New York, USA;;
1418363;Franois Mayet;True;;;;
1018520;Franco Infantino;True;;;;
2317127;Filip Vrlik;True;;;;
742941;Future;True;;;;
1119974;Franco Kawaza;True;;;;
2138028;Felipe Suhre;True;;;;
722476;Franca lo Ludice;False;;;;
719577;Freddie Foxxx;True;1969;Westbury, New York, USA;;
480001;Flora Gmez;False;;;;
975672;Frank Homann;True;;;;
102444;Franco Autiero;True;;;;
820141;Fedor Gorbachev;True;;;;
556594;Funky Diamonds;True;;;;
1286643;Felix Light;True;;;;
360013;Flvia Esprito Santo;False;;;;
263281;Fernando Brenner;True;;;;
1340028;Finlay MacDonald;True;;;;
1532177;Francis Morris;True;;;;
1896644;Fulvio (II) Rossi;True;;;;
1817327;Frans Raymaekers;True;;;;
881550;Florence Nduta;False;;;;
689601;Francesco (III) Filippi;True;;;;
1090911;Florian Junk;True;;;;
143721;Frida Barrios;True;;;;
665932;Fereintoun Fariant;True;;;;
153705;Felicia Gonzalez Brown;False;;;;
169996;Friederike Butzengeiger;False;;;;
675471;Fritz Felix;True;;;;
111990;Fritz-Hugo Backman;True;1907;Berlin, Germany;1993;Helsinki, Finland
1469396;Frank Messica;True;;;;
791480;Fred Gildart;True;;;;
446401;Fay Gold;False;1907;New York, New York, USA;1998;New York, New York, USA
139685;Florence Bracy;False;;;;
594412;Frederick (II) Duarte;True;;;;
330856;Frania Duenas;False;;;;
214915;Francisco (V) Blanco;True;;;;
359438;Frank (III) Catalanotto;True;;;;
1547414;Fabien Muller;True;;;;
840790;Ftima Molina;False;;;;
649516;Fumiko Kono;False;;;;
1244618;Forrest Law;True;;;;
351302;Frank Casagrande;True;;;;
365504;Fabiola (III);False;;;;
308853;Fatim Diarra;False;;;;
1834951;Fabio Restrepo;True;;;;
1386362;Frank Marrs;True;;;;
2416690;Fred Wulf;True;;;;
285862;Frances de Jong;False;;;;
1417859;Franz (I) Mayer;True;;;;
303427;Francine Deschepper;False;;;;
313670;France Dioniso;False;;;;
289515;Francesca (II) de Sica;False;;;;
251095;Fin (I) Boyter;True;;;;
1063488;France Rumilly;False;1939;Boulogne-Billancourt, Hauts-de-Seine, France;;
1476905;Frdric Michoux;True;;;;
1908497;Felipe Ruggeri;True;;;;
1494858;Felix Mirbt;True;;;;
1956795;Furkat Sattorov;True;;;;
1814358;Franz Rauch;True;1878;Stralsund, Mecklenburg-Vorpommern, Germany;;
436688;Fredrik Conradi;True;;;;
893340;Francesca Nigro;False;;;;
268450;Flix (II) Briones;True;;;;
1930940;Folco Salani;True;;;;
784699;Franco Ghibaudi;True;;;;
359378;Frank Catalano;True;1961;Brooklyn, New York City, New York, USA;;
498926;Fernand Daoust;True;1926;Montral, Qubec, Canada;;
1488297;Frederik Millet;True;;;;
1660379;Fortune Owens;True;;;;
1187164;Francesca Romana Succi;False;;;;
1466874;Fernando Merlin;True;;;;
483359;Flix Cbez;True;;;;
136294;F. Barfuss;True;;;;
1067996;Frank (XXII) Johnson;True;;;;
355324;Filippo Castamagna;True;;;;
2159132;Francis Taaffe;True;1970;Monaghan, Co. Monaghan, Ireland;;
1336805;Frank Lke;True;;;;
1890437;Fabian Roschy;True;;;;
240783;Floris Bosveld;True;;;;
850579;Flora Moralez;False;;;;
2085054;Franklin (I) Soto;True;;;;
1723022;Fredrik Petersson;True;;;;
354987;Frank Cassini;True;;;;
1356333;Franko Majdak;True;;;;
752192;Facundo Gallo;True;;;;
334876;Franoise Duprat;False;;;;
66504;Fontignie Andr;True;;;;
1147160;Felisa A. Smith;False;;;;
2299330;Francisco (II) Vieira;True;;;;
1014764;Fatima Redzhametova;False;;;;
393182;Filip Chlud;True;1986;Straznice, Czech Republic;;
1053118;Flavia Rosembuj;False;;;;
1255758;Fukiko Ushiyama;False;;;;
63156;Furkan Andic;True;;;;
650596;Fernando (I) Esteve;True;;;;
1677939;Fabrice Papillon;True;;;;
505432;Friederike Haupt;False;;;;
680479;Felipe Fernansuar;True;;;;
551838;Fred C. Devonald;True;;;;
547215;Fred T. Des Bresney;True;;;;
1220280;Frau Thiele;False;;;;
241;Fien Aalderink;False;;;;
840630;Fred (III) Greene;True;;;;
